Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
τοιοῦτοι,such we are,DPro-NMP,G5108,2 Corinthians 10,1912,19
παρόντες,being present,V-PPA-NMP,G3918,2 Corinthians 10,1913,19
τῷ,-,Art-DNS,G3588,2 Corinthians 10,1914,19
ἔργῳ,in action,N-DNS,G2041,2 Corinthians 10,1915,19
Οὐ,Not,Adv,G3756,2 Corinthians 10,1916,19
τολμῶμεν,dare we,V-PIA-1P,G5111,2 Corinthians 10,1917,19
ἐνκρῖναι,to classify,V-ANA,G1469,2 Corinthians 10,1918,19
ἢ,or,Conj,G2228,2 Corinthians 10,1919,19
συνκρῖναι,to compare,V-ANA,G4793,2 Corinthians 10,1920,19
ἑαυτούς,ourselves with,RefPro-AM3P,G1438,2 Corinthians 10,1921,19
τισιν,some,IPro-DMP,G5100,2 Corinthians 10,1922,19
τῶν,-,Art-GMP,G3588,2 Corinthians 10,1923,19
ἑαυτοὺς,themselves,RefPro-AM3P,G1438,2 Corinthians 10,1924,19
συνιστανόντων,commending,V-PPA-GMP,G4921,2 Corinthians 10,1925,19
αὐτοὶ,these,PPro-NM3P,G846,2 Corinthians 10,1926,19
ἑαυτοῖς,themselves,RefPro-DM3P,G1438,2 Corinthians 10,1927,19
μετροῦντες,measuring,V-PPA-NMP,G3354,2 Corinthians 10,1928,19
συνκρίνοντες,comparing,V-PPA-NMP,G4793,2 Corinthians 10,1929,19
συνιᾶσιν,understand,V-PIA-3P,G4920,2 Corinthians 10,1930,19
τὰ,the things,Art-ANP,G3588,2 Corinthians 10,1931,19
ἄμετρα,beyond measure,Adj-ANP,G280,2 Corinthians 10,1932,19
καυχησόμεθα,will boast,V-FIM-1P,G2744,2 Corinthians 10,1933,19
μέτρον,measure,N-ANS,G3358,2 Corinthians 10,1934,19
κανόνος,area,N-GMS,G2583,2 Corinthians 10,1935,19
οὗ,that,RelPro-GMS,G3739,2 Corinthians 10,1936,19
ἐμέρισεν,has assigned,V-AIA-3S,G3307,2 Corinthians 10,1937,19
ἡμῖν,to us,PPro-D1P,G1473,2 Corinthians 10,1938,19
Θεὸς,God,N-NMS,G2316,2 Corinthians 10,1939,19
μέτρου,a measure,N-GNS,G3358,2 Corinthians 10,1940,19
ἐφικέσθαι,to reach,V-ANM,G2185,2 Corinthians 10,1941,19
ἄχρι,as far as,Prep,G891,2 Corinthians 10,1942,19
ἐφικνούμενοι,reaching,V-PPM/P-NMP,G2185,2 Corinthians 10,1943,19
ὑπερεκτείνομεν,we are overextending,V-PIA-1P,G5239,2 Corinthians 10,1944,19
ἐφθάσαμεν,we came,V-AIA-1P,G5348,2 Corinthians 10,1945,19
εὐαγγελίῳ,gospel,N-DNS,G2098,2 Corinthians 10,1946,19
καυχώμενοι,boasting,V-PPM/P-NMP,G2744,2 Corinthians 10,1947,19
ἀλλοτρίοις,others’,Adj-DMP,G245,2 Corinthians 10,1948,19
κόποις,labors,N-DMP,G2873,2 Corinthians 10,1949,19
ἐλπίδα,hope,N-AFS,G1680,2 Corinthians 10,1950,19
αὐξανομένης,increasing,V-PPM/P-GFS,G837,2 Corinthians 10,1951,19
πίστεως,faith,N-GFS,G4102,2 Corinthians 10,1952,19
μεγαλυνθῆναι,to be enlarged,V-ANP,G3170,2 Corinthians 10,1953,19
τὸν,the,Art-AMS,G3588,2 Corinthians 10,1954,19
κανόνα,area,N-AMS,G2583,2 Corinthians 10,1955,19
περισσείαν,abundance,N-AFS,G4050,2 Corinthians 10,1956,19
ὑπερέκεινα,beyond,Prep,G5238,2 Corinthians 10,1957,19
εὐαγγελίσασθαι,to preach the gospel,V-ANM,G2097,2 Corinthians 10,1958,19
ἀλλοτρίῳ,another’s,Adj-DMS,G245,2 Corinthians 10,1959,19
κανόνι,area,N-DMS,G2583,2 Corinthians 10,1960,19
ἕτοιμα,ready,Adj-ANP,G2092,2 Corinthians 10,1961,19
καυχήσασθαι,to boast,V-ANM,G2744,2 Corinthians 10,1962,19
Ὁ,The one,Art-NMS,G3588,2 Corinthians 10,1963,19
καυχώμενος,boasting,V-PPM/P-NMS,G2744,2 Corinthians 10,1964,19
Κυρίῳ,the Lord,N-DMS,G2962,2 Corinthians 10,1965,19
καυχάσθω,let him boast,V-PMM/P-3S,G2744,2 Corinthians 10,1966,19
ἑαυτὸν,himself,RefPro-AM3S,G1438,2 Corinthians 10,1967,19
συνιστάνων,commending,V-PPA-NMS,G4921,2 Corinthians 10,1968,19
ἐκεῖνός,this one,DPro-NMS,G1565,2 Corinthians 10,1969,19
ἐστιν,is,V-PIA-3S,G1510,2 Corinthians 10,1970,19
δόκιμος,approved,Adj-NMS,G1384,2 Corinthians 10,1971,19
ὃν,the one whom,RelPro-AMS,G3739,2 Corinthians 10,1972,19
συνίστησιν,commends,V-PIA-3S,G4921,2 Corinthians 10,1973,19
Ὄφελον,I wish,I,G3785,2 Corinthians 11,1974,19
ἀνείχεσθέ,you were bearing with,V-IIM/P-2P,G430,2 Corinthians 11,1975,19
μου,me,PPro-G1S,G1473,2 Corinthians 11,1976,19
μικρόν,little,Adj-ANS,G3398,2 Corinthians 11,1977,19
τι,a,IPro-ANS,G5100,2 Corinthians 11,1978,19
ἀφροσύνης,in foolishness,N-GFS,G877,2 Corinthians 11,1979,19
ἀλλὰ,but,Conj,G235,2 Corinthians 11,1980,19
καὶ,indeed,Conj,G2532,2 Corinthians 11,1981,19
ἀνέχεσθέ,you do bear with,V-PIM/P-2P,G430,2 Corinthians 11,1982,19
ζηλῶ,I am jealous as to,V-PIA-1S,G2206,2 Corinthians 11,1983,19
γὰρ,for,Conj,G1063,2 Corinthians 11,1984,19
ὑμᾶς,you,PPro-A2P,G4771,2 Corinthians 11,1985,19
Θεοῦ,of God,N-GMS,G2316,2 Corinthians 11,1986,19
ζήλῳ,with the jealousy,N-DMS,G2205,2 Corinthians 11,1987,19
ἡρμοσάμην,I have betrothed,V-AIM-1S,G718,2 Corinthians 11,1988,19
ἑνὶ,to one,Adj-DMS,G1520,2 Corinthians 11,1989,19
ἀνδρὶ,husband,N-DMS,G435,2 Corinthians 11,1990,19
παρθένον,a virgin,N-AFS,G3933,2 Corinthians 11,1991,19
ἁγνὴν,pure,Adj-AFS,G53,2 Corinthians 11,1992,19
παραστῆσαι,to present,V-ANA,G3936,2 Corinthians 11,1993,19
τῷ,-,Art-DMS,G3588,2 Corinthians 11,1994,19
Χριστῷ,to Christ,N-DMS,G5547,2 Corinthians 11,1995,19
Φοβοῦμαι,I am afraid,V-PIM/P-1S,G5399,2 Corinthians 11,1996,19
δὲ,however,Conj,G1161,2 Corinthians 11,1997,19
μή,lest,Adv,G3361,2 Corinthians 11,1998,19
πως,by any means,Adv,G4459,2 Corinthians 11,1999,19
ὡς,as,Adv,G5613,2 Corinthians 11,2000,19
ὁ,the,Art-NMS,G3588,2 Corinthians 11,2001,19
ὄφις,serpent,N-NMS,G3789,2 Corinthians 11,2002,19
ἐξηπάτησεν,deceived,V-AIA-3S,G1818,2 Corinthians 11,2003,19
Εὕαν,Eve,N-AFS,G2096,2 Corinthians 11,2004,19
ἐν,in,Prep,G1722,2 Corinthians 11,2005,19
τῇ,the,Art-DFS,G3588,2 Corinthians 11,2006,19
πανουργίᾳ,craftiness,N-DFS,G3834,2 Corinthians 11,2007,19
αὐτοῦ,of him,PPro-GM3S,G846,2 Corinthians 11,2008,19
φθαρῇ,might be corrupted,V-ASP-3S,G5351,2 Corinthians 11,2009,19
τὰ,the,Art-NNP,G3588,2 Corinthians 11,2010,19
νοήματα,minds,N-NNP,G3540,2 Corinthians 11,2011,19
ὑμῶν,of you,PPro-G2P,G4771,2 Corinthians 11,2012,19
ἀπὸ,from,Prep,G575,2 Corinthians 11,2013,19
τῆς,the,Art-GFS,G3588,2 Corinthians 11,2014,19
ἁπλότητος,simplicity,N-GFS,G572,2 Corinthians 11,2015,19
ἁγνότητος,purity,N-GFS,G54,2 Corinthians 11,2016,19
εἰς,in,Prep,G1519,2 Corinthians 11,2017,19
τὸν,-,Art-AMS,G3588,2 Corinthians 11,2018,19
Χριστόν,Christ,N-AMS,G5547,2 Corinthians 11,2019,19
εἰ,If,Conj,G1487,2 Corinthians 11,2020,19
μὲν,indeed,Conj,G3303,2 Corinthians 11,2021,19
ἐρχόμενος,coming,V-PPM/P-NMS,G2064,2 Corinthians 11,2022,19
ἄλλον,another,Adj-AMS,G243,2 Corinthians 11,2023,19
Ἰησοῦν,Jesus,N-AMS,G2424,2 Corinthians 11,2024,19
κηρύσσει,proclaims,V-PIA-3S,G2784,2 Corinthians 11,2025,19
ὃν,whom,RelPro-AMS,G3739,2 Corinthians 11,2026,19
οὐκ,not,Adv,G3756,2 Corinthians 11,2027,19
ἐκηρύξαμεν,we did proclaim,V-AIA-1P,G2784,2 Corinthians 11,2028,19
ἢ,or,Conj,G2228,2 Corinthians 11,2029,19
πνεῦμα,a spirit,N-ANS,G4151,2 Corinthians 11,2030,19
ἕτερον,different,Adj-ANS,G2087,2 Corinthians 11,2031,19
λαμβάνετε,you receive,V-PIA-2P,G2983,2 Corinthians 11,2032,19
ὃ,which,RelPro-ANS,G3739,2 Corinthians 11,2033,19
ἐλάβετε,you did receive,V-AIA-2P,G2983,2 Corinthians 11,2034,19
εὐαγγέλιον,glad tidings,N-ANS,G2098,2 Corinthians 11,2035,19
ἐδέξασθε,you did accept,V-AIM-2P,G1209,2 Corinthians 11,2036,19
καλῶς,well,Adv,G2573,2 Corinthians 11,2037,19
ἀνέχεσθε,are you bearing with it,V-PIM/P-2P,G430,2 Corinthians 11,2038,19
Λογίζομαι,I reckon,V-PIM/P-1S,G3049,2 Corinthians 11,2039,19
μηδὲν,in nothing,Adj-ANS,G3367,2 Corinthians 11,2040,19
ὑστερηκέναι,to have been inferior,V-RNA,G5302,2 Corinthians 11,2041,19
τῶν,to those,Art-GMP,G3588,2 Corinthians 11,2042,19
Ὑπερλίαν,most eminent,Adv,G5228,2 Corinthians 11,2043,19
ἀποστόλων,apostles,N-GMP,G652,2 Corinthians 11,2044,19
ἰδιώτης,unpolished,N-NMS,G2399,2 Corinthians 11,2045,19
λόγῳ,in speech I am,N-DMS,G3056,2 Corinthians 11,2046,19
ἀλλ,yet,Conj,G235,2 Corinthians 11,2047,19
οὐ,not,Adv,G3756,2 Corinthians 11,2048,19
γνώσει,in knowledge,N-DFS,G1108,2 Corinthians 11,2049,19
παντὶ,every way,Adj-DNS,G3956,2 Corinthians 11,2050,19
φανερώσαντες,we have been made manifest,V-APA-NMP,G5319,2 Corinthians 11,2051,19
πᾶσιν,all things,Adj-DNP,G3956,2 Corinthians 11,2052,19
Ἢ,Or,Conj,G2228,2 Corinthians 11,2053,19
ἁμαρτίαν,a sin,N-AFS,G266,2 Corinthians 11,2054,19
ἐποίησα,did I commit,V-AIA-1S,G4160,2 Corinthians 11,2055,19
ἐμαυτὸν,myself,PPro-AM1S,G1683,2 Corinthians 11,2056,19
ταπεινῶν,humbling,V-PPA-NMS,G5013,2 Corinthians 11,2057,19
ἵνα,so that,Conj,G2443,2 Corinthians 11,2058,19
ὑμεῖς,you,PPro-N2P,G4771,2 Corinthians 11,2059,19
ὑψωθῆτε,might be exalted,V-ASP-2P,G5312,2 Corinthians 11,2060,19
ὅτι,because,Conj,G3754,2 Corinthians 11,2061,19
δωρεὰν,freely,Adv,G1432,2 Corinthians 11,2062,19
τὸ,the,Art-ANS,G3588,2 Corinthians 11,2063,19
τοῦ,-,Art-GMS,G3588,2 Corinthians 11,2064,19
εὐηγγελισάμην,I preached,V-AIM-1S,G2097,2 Corinthians 11,2065,19
ὑμῖν,to you,PPro-D2P,G4771,2 Corinthians 11,2066,19
ἄλλας,Other,Adj-AFP,G243,2 Corinthians 11,2067,19
ἐκκλησίας,churches,N-AFP,G1577,2 Corinthians 11,2068,19
ἐσύλησα,I robbed,V-AIA-1S,G4813,2 Corinthians 11,2069,19
λαβὼν,having received,V-APA-NMS,G2983,2 Corinthians 11,2070,19
ὀψώνιον,support,N-ANS,G3800,2 Corinthians 11,2071,19
πρὸς,for,Prep,G4314,2 Corinthians 11,2072,19
τὴν,the,Art-AFS,G3588,2 Corinthians 11,2073,19
διακονίαν,service,N-AFS,G1248,2 Corinthians 11,2074,19
παρὼν,being present,V-PPA-NMS,G3918,2 Corinthians 11,2075,19
ὑστερηθεὶς,having been in need,V-APP-NMS,G5302,2 Corinthians 11,2076,19
κατενάρκησα,I did burden,V-AIA-1S,G2655,2 Corinthians 11,2077,19
οὐθενός,no one,Adj-GMS,G3762,2 Corinthians 11,2078,19
ὑστέρημά,the need,N-ANS,G5303,2 Corinthians 11,2079,19
προσανεπλήρωσαν,completely filled up,V-AIA-3P,G4322,2 Corinthians 11,2080,19
οἱ,the,Art-NMP,G3588,2 Corinthians 11,2081,19
ἀδελφοὶ,brothers,N-NMP,G80,2 Corinthians 11,2082,19
ἐλθόντες,having come,V-APA-NMP,G2064,2 Corinthians 11,2083,19
Μακεδονίας,Macedonia,N-GFS,G3109,2 Corinthians 11,2084,19
ἀβαρῆ,unburdensome,Adj-AMS,G4,2 Corinthians 11,2085,19
ἐτήρησα,I kept,V-AIA-1S,G5083,2 Corinthians 11,2086,19
τηρήσω,will keep,V-FIA-1S,G5083,2 Corinthians 11,2087,19
ἔστιν,Is,V-PIA-3S,G1510,2 Corinthians 11,2088,19
ἀλήθεια,the truth,N-NFS,G225,2 Corinthians 11,2089,19
Χριστοῦ,of Christ,N-GMS,G5547,2 Corinthians 11,2090,19
ἐμοὶ,me,PPro-D1S,G1473,2 Corinthians 11,2091,19
ἡ,the,Art-NFS,G3588,2 Corinthians 11,2092,19
καύχησις,boasting,N-NFS,G2746,2 Corinthians 11,2093,19
αὕτη,this,DPro-NFS,G3778,2 Corinthians 11,2094,19
φραγήσεται,will be sealed up,V-FIP-3S,G5420,2 Corinthians 11,2095,19
ἐμὲ,mine,PPro-A1S,G1473,2 Corinthians 11,2096,19
τοῖς,the,Art-DNP,G3588,2 Corinthians 11,2097,19
κλίμασιν,regions,N-DNP,G2824,2 Corinthians 11,2098,19
Ἀχαΐας,of Achaia,N-GFS,G882,2 Corinthians 11,2099,19
διὰ,Because of,Prep,G1223,2 Corinthians 11,2100,19
τί,why,IPro-ANS,G5101,2 Corinthians 11,2101,19
ἀγαπῶ,I do love,V-PIA-1S,G25,2 Corinthians 11,2102,19
Θεὸς,God,N-NMS,G2316,2 Corinthians 11,2103,19
οἶδεν,knows I do,V-RIA-3S,G1492,2 Corinthians 11,2104,19
Ὃ,What,RelPro-ANS,G3739,2 Corinthians 11,2105,19
ποιῶ,I do,V-PIA-1S,G4160,2 Corinthians 11,2106,19
ποιήσω,I will do,V-FIA-1S,G4160,2 Corinthians 11,2107,19
ἐκκόψω,I might cut off,V-ASA-1S,G1581,2 Corinthians 11,2108,19
ἀφορμὴν,opportunity,N-AFS,G874,2 Corinthians 11,2109,19
θελόντων,desiring,V-PPA-GMP,G2309,2 Corinthians 11,2110,19
ἀφορμήν,an opportunity,N-AFS,G874,2 Corinthians 11,2111,19
ᾧ,what,RelPro-DNS,G3739,2 Corinthians 11,2112,19
καυχῶνται,they are boasting,V-PIM/P-3P,G2744,2 Corinthians 11,2113,19
εὑρεθῶσιν,they might be found,V-ASP-3P,G2147,2 Corinthians 11,2114,19
καθὼς,as,Adv,G2531,2 Corinthians 11,2115,19
ἡμεῖς,we,PPro-N1P,G1473,2 Corinthians 11,2116,19
τοιοῦτοι,such are,DPro-NMP,G5108,2 Corinthians 11,2117,19
ψευδαπόστολοι,false apostles,N-NMP,G5570,2 Corinthians 11,2118,19
ἐργάται,workers,N-NMP,G2040,2 Corinthians 11,2119,19
δόλιοι,deceitful,Adj-NMP,G1386,2 Corinthians 11,2120,19
μετασχηματιζόμενοι,disguising themselves,V-PPM-NMP,G3345,2 Corinthians 11,2121,19
ἀποστόλους,apostles,N-AMP,G652,2 Corinthians 11,2122,19
θαῦμα,wonder,N-NNS,G2295,2 Corinthians 11,2123,19
αὐτὸς,himself,PPro-NM3S,G846,2 Corinthians 11,2124,19
Σατανᾶς,Satan,N-NMS,G4567,2 Corinthians 11,2125,19
μετασχηματίζεται,masquerades,V-PIM-3S,G3345,2 Corinthians 11,2126,19
ἄγγελον,an angel,N-AMS,G32,2 Corinthians 11,2127,19
φωτός,of light,N-GNS,G5457,2 Corinthians 11,2128,19
μέγα,surprising,Adj-NNS,G3173,2 Corinthians 11,2129,19
οὖν,therefore,Conj,G3767,2 Corinthians 11,2130,19
διάκονοι,servants,N-NMP,G1249,2 Corinthians 11,2131,19
μετασχηματίζονται,masquerade,V-PIM/P-3P,G3345,2 Corinthians 11,2132,19
δικαιοσύνης,of righteousness,N-GFS,G1343,2 Corinthians 11,2133,19
ὧν,whose,RelPro-GMP,G3739,2 Corinthians 11,2134,19
τὸ,-,Art-NNS,G3588,2 Corinthians 11,2135,19
τέλος,end,N-NNS,G5056,2 Corinthians 11,2136,19
ἔσται,will be,V-FIM-3S,G1510,2 Corinthians 11,2137,19
κατὰ,according to,Prep,G2596,2 Corinthians 11,2138,19
τὰ,the,Art-ANP,G3588,2 Corinthians 11,2139,19
ἔργα,deeds,N-ANP,G2041,2 Corinthians 11,2140,19
αὐτῶν,of them,PPro-GM3P,G846,2 Corinthians 11,2141,19
Πάλιν,Again,Adv,G3825,2 Corinthians 11,2142,19
λέγω,I say,V-PIA-1S,G3004,2 Corinthians 11,2143,19
τίς,one,IPro-NMS,G5100,2 Corinthians 11,2144,19
με,me,PPro-A1S,G1473,2 Corinthians 11,2145,19
δόξῃ,should think,V-ASA-3S,G1380,2 Corinthians 11,2146,19
ἄφρονα,a fool,Adj-AMS,G878,2 Corinthians 11,2147,19
εἶναι,to be,V-PNA,G1510,2 Corinthians 11,2148,19
μή,otherwise,Prtcl,G1490,2 Corinthians 11,2149,19
κἂν,even,Adv,G2579,2 Corinthians 11,2150,19
δέξασθέ,receive,V-AMM-2P,G1209,2 Corinthians 11,2151,19
κἀγὼ,I also,PPro-N1S,G2504,2 Corinthians 11,2152,19
καυχήσωμαι,may boast,V-ASM-1S,G2744,2 Corinthians 11,2153,19
λαλῶ,I am saying,V-PIA-1S,G2980,2 Corinthians 11,2154,19
Κύριον,the Lord,N-AMS,G2962,2 Corinthians 11,2155,19
ἀφροσύνῃ,foolishness,N-DFS,G877,2 Corinthians 11,2156,19
ταύτῃ,this,DPro-DFS,G3778,2 Corinthians 11,2157,19
ὑποστάσει,confidence,N-DFS,G5287,2 Corinthians 11,2158,19
καυχήσεως,of boasting,N-GFS,G2746,2 Corinthians 11,2159,19
ἐπεὶ,Since,Conj,G1893,2 Corinthians 11,2160,19
πολλοὶ,many,Adj-NMP,G4183,2 Corinthians 11,2161,19
τὴν,the,Art-AFS,G3588,2 Corinthians 11,2162,19
σάρκα,flesh,N-AFS,G4561,2 Corinthians 11,2163,19
καυχήσομαι,will boast,V-FIM-1S,G2744,2 Corinthians 11,2164,19
ἡδέως,Gladly,Adv,G2234,2 Corinthians 11,2165,19
ἀφρόνων,fools,Adj-GMP,G878,2 Corinthians 11,2166,19
φρόνιμοι,wise,Adj-NMP,G5429,2 Corinthians 11,2167,19
ὄντες,being,V-PPA-NMP,G1510,2 Corinthians 11,2168,19
εἴ,if,Conj,G1487,2 Corinthians 11,2169,19
τις,anyone,IPro-NMS,G5100,2 Corinthians 11,2170,19
καταδουλοῖ,enslaves,V-PIA-3S,G2615,2 Corinthians 11,2171,19
κατεσθίει,devours you,V-PIA-3S,G2719,2 Corinthians 11,2172,19
λαμβάνει,takes from you,V-PIA-3S,G2983,2 Corinthians 11,2173,19
ἐπαίρεται,exalts himself,V-PIM-3S,G1869,2 Corinthians 11,2174,19
πρόσωπον,the face,N-ANS,G4383,2 Corinthians 11,2175,19
δέρει,strikes you,V-PIA-3S,G1194,2 Corinthians 11,2176,19
ἀτιμίαν,dishonor,N-AFS,G819,2 Corinthians 11,2177,19
ἠσθενήκαμεν,have been weak,V-RIA-1P,G770,2 Corinthians 11,2178,19
Ἐν,In,Prep,G1722,2 Corinthians 11,2179,19
δ,however,Conj,G1161,2 Corinthians 11,2180,19
ἄν,-,Prtcl,G302,2 Corinthians 11,2181,19
τολμᾷ,might be daring,V-PSA-3S,G5111,2 Corinthians 11,2182,19
τολμῶ,am daring,V-PIA-1S,G5111,2 Corinthians 11,2183,19
κἀγώ,I also,PPro-N1S,G2504,2 Corinthians 11,2184,19
Ἑβραῖοί,Hebrews,N-NMP,G1445,2 Corinthians 11,2185,19
εἰσιν,are they,V-PIA-3P,G1510,2 Corinthians 11,2186,19
Ἰσραηλῖταί,Israelites,N-NMP,G2475,2 Corinthians 11,2187,19
σπέρμα,Descendants,N-NNS,G4690,2 Corinthians 11,2188,19
Ἀβραάμ,of Abraham,N-GMS,G11,2 Corinthians 11,2189,19
παραφρονῶν,As being beside myself,V-PPA-NMS,G3912,2 Corinthians 11,2190,19
ὑπὲρ,above measure,Adv,G5228,2 Corinthians 11,2191,19
ἐγώ,I too,PPro-N1S,G1473,2 Corinthians 11,2192,19
κόποις,labors,N-DMP,G2873,2 Corinthians 11,2193,19
περισσοτέρως,more abundantly,Adv,G4057,2 Corinthians 11,2194,19
φυλακαῖς,imprisonments,N-DFP,G5438,2 Corinthians 11,2195,19
πληγαῖς,beatings,N-DFP,G4127,2 Corinthians 11,2196,19
ὑπερβαλλόντως,above measure,Adv,G5234,2 Corinthians 11,2197,19
θανάτοις,deaths,N-DMP,G2288,2 Corinthians 11,2198,19
πολλάκις,often,Adv,G4178,2 Corinthians 11,2199,19
Ὑπὸ,From,Prep,G5259,2 Corinthians 11,2200,19
Ἰουδαίων,the Jews,Adj-GMP,G2453,2 Corinthians 11,2201,19
πεντάκις,five times,Adv,G3999,2 Corinthians 11,2202,19
τεσσεράκοντα,forty lashes,Adj-AFP,G5062,2 Corinthians 11,2203,19
παρὰ,minus,Prep,G3844,2 Corinthians 11,2204,19
μίαν,one,Adj-AFS,G1520,2 Corinthians 11,2205,19
ἔλαβον,I received,V-AIA-1S,G2983,2 Corinthians 11,2206,19
τρὶς,Three times,Adv,G5151,2 Corinthians 11,2207,19
ἐραβδίσθην,I was beaten with rods,V-AIP-1S,G4463,2 Corinthians 11,2208,19
ἅπαξ,once,Adv,G530,2 Corinthians 11,2209,19
ἐλιθάσθην,I was stoned,V-AIP-1S,G3034,2 Corinthians 11,2210,19
ἐναυάγησα,I was shipwrecked,V-AIA-1S,G3489,2 Corinthians 11,2211,19
νυχθήμερον,a night and a day,N-ANS,G3574,2 Corinthians 11,2212,19
βυθῷ,deep sea,N-DMS,G1037,2 Corinthians 11,2213,19
πεποίηκα,I have passed,V-RIA-1S,G4160,2 Corinthians 11,2214,19
ὁδοιπορίαις,in journeyings,N-DFP,G3597,2 Corinthians 11,2215,19
κινδύνοις,in perils,N-DMP,G2794,2 Corinthians 11,2216,19
ποταμῶν,of rivers,N-GMP,G4215,2 Corinthians 11,2217,19
λῃστῶν,of robbers,N-GMP,G3027,2 Corinthians 11,2218,19
ἐκ,from my own,Prep,G1537,2 Corinthians 11,2219,19
γένους,race,N-GNS,G1085,2 Corinthians 11,2220,19
ἐξ,from,Prep,G1537,2 Corinthians 11,2221,19
ἐθνῶν,the Gentiles,N-GNP,G1484,2 Corinthians 11,2222,19
πόλει,the city,N-DFS,G4172,2 Corinthians 11,2223,19
ἐρημίᾳ,the wilderness,N-DFS,G2047,2 Corinthians 11,2224,19
θαλάσσῃ,the sea,N-DFS,G2281,2 Corinthians 11,2225,19
ψευδαδέλφοις,false brothers,N-DMP,G5569,2 Corinthians 11,2226,19
κόπῳ,in labor,N-DMS,G2873,2 Corinthians 11,2227,19
μόχθῳ,toil,N-DMS,G3449,2 Corinthians 11,2228,19
ἀγρυπνίαις,watchings,N-DFP,G70,2 Corinthians 11,2229,19
λιμῷ,hunger,N-DMS,G3042,2 Corinthians 11,2230,19
δίψει,thirst,N-DNS,G1373,2 Corinthians 11,2231,19
νηστείαις,fastings,N-DFP,G3521,2 Corinthians 11,2232,19
ψύχει,cold,N-DNS,G5592,2 Corinthians 11,2233,19
γυμνότητι,nakedness,N-DFS,G1132,2 Corinthians 11,2234,19
Χωρὶς,Besides,Prep,G5565,2 Corinthians 11,2235,19
τῶν,the things,Art-GNP,G3588,2 Corinthians 11,2236,19
παρεκτὸς,external,Adv,G3924,2 Corinthians 11,2237,19
ἐπίστασίς,pressure,N-NFS,G1999,2 Corinthians 11,2238,19
μοι,on me,PPro-D1S,G1473,2 Corinthians 11,2239,19
καθ,on every,Prep,G2596,2 Corinthians 11,2240,19
ἡμέραν,day,N-AFS,G2250,2 Corinthians 11,2241,19
μέριμνα,care,N-NFS,G3308,2 Corinthians 11,2242,19
πασῶν,for all,Adj-GFP,G3956,2 Corinthians 11,2243,19
τῶν,the,Art-GFP,G3588,2 Corinthians 11,2244,19
ἐκκλησιῶν,churches,N-GFP,G1577,2 Corinthians 11,2245,19
τίς,Who,IPro-NMS,G5101,2 Corinthians 11,2246,19
ἀσθενεῖ,is weak,V-PIA-3S,G770,2 Corinthians 11,2247,19
ἀσθενῶ,I am weak,V-PIA-1S,G770,2 Corinthians 11,2248,19
σκανδαλίζεται,is led into sin,V-PIM/P-3S,G4624,2 Corinthians 11,2249,19
ἐγὼ,I,PPro-N1S,G1473,2 Corinthians 11,2250,19
πυροῦμαι,do burn inwardly,V-PIM/P-1S,G4448,2 Corinthians 11,2251,19
Εἰ,If,Conj,G1487,2 Corinthians 11,2252,19
καυχᾶσθαι,to boast,V-PNM/P,G2744,2 Corinthians 11,2253,19
δεῖ,it behooves me,V-PIA-3S,G1163,2 Corinthians 11,2254,19
ἀσθενείας,weakness,N-GFS,G769,2 Corinthians 11,2255,19
Πατὴρ,Father,N-NMS,G3962,2 Corinthians 11,2256,19
Κυρίου,Lord,N-GMS,G2962,2 Corinthians 11,2257,19
Ἰησοῦ,Jesus,N-GMS,G2424,2 Corinthians 11,2258,19
ὢν,being,V-PPA-NMS,G1510,2 Corinthians 11,2259,19
εὐλογητὸς,blessed,Adj-NMS,G2128,2 Corinthians 11,2260,19
τοὺς,the,Art-AMP,G3588,2 Corinthians 11,2261,19
αἰῶνας,ages,N-AMP,G165,2 Corinthians 11,2262,19
ψεύδομαι,I am lying,V-PIM/P-1S,G5574,2 Corinthians 11,2263,19
Δαμασκῷ,Damascus,N-DFS,G1154,2 Corinthians 11,2264,19
ἐθνάρχης,governor,N-NMS,G1481,2 Corinthians 11,2265,19
Ἁρέτα,under Aretas,N-GMS,G702,2 Corinthians 11,2266,19
βασιλέως,king,N-GMS,G935,2 Corinthians 11,2267,19
ἐφρούρει,was guarding,V-IIA-3S,G5432,2 Corinthians 11,2268,19
πόλιν,city,N-AFS,G4172,2 Corinthians 11,2269,19
Δαμασκηνῶν,of the Damascenes,Adj-GMP,G1153,2 Corinthians 11,2270,19
πιάσαι,to seize,V-ANA,G4084,2 Corinthians 11,2271,19
θυρίδος,a window,N-GFS,G2376,2 Corinthians 11,2272,19
σαργάνῃ,a basket,N-DFS,G4553,2 Corinthians 11,2273,19
ἐχαλάσθην,I was let down,V-AIP-1S,G5465,2 Corinthians 11,2274,19
τοῦ,the,Art-GNS,G3588,2 Corinthians 11,2275,19
τείχους,wall,N-GNS,G5038,2 Corinthians 11,2276,19
ἐξέφυγον,I escaped,V-AIA-1S,G1628,2 Corinthians 11,2277,19
τὰς,the,Art-AFP,G3588,2 Corinthians 11,2278,19
χεῖρας,hands,N-AFP,G5495,2 Corinthians 11,2279,19
Καυχᾶσθαι,To boast,V-PNM/P,G2744,2 Corinthians 12,2280,19
δεῖ,it behooves me,V-PIA-3S,G1163,2 Corinthians 12,2281,19
