Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
αὐτῷ,him,PPro-DM3S,G846,1 Corinthians 2,380,16
οὕτως,So,Adv,G3779,1 Corinthians 2,381,16
ἡμεῖς,We,PPro-N1P,G1473,1 Corinthians 2,382,16
πνεῦμα,spirit,N-ANS,G4151,1 Corinthians 2,383,16
κόσμου,world,N-GMS,G2889,1 Corinthians 2,384,16
ἐλάβομεν,have received,V-AIA-1P,G2983,1 Corinthians 2,385,16
ἐκ,from,Prep,G1537,1 Corinthians 2,386,16
εἰδῶμεν,we may know,V-RSA-1P,G1492,1 Corinthians 2,387,16
ὑπὸ,by,Prep,G5259,1 Corinthians 2,388,16
χαρισθέντα,having been granted,V-APP-ANP,G5483,1 Corinthians 2,389,16
ἡμῖν,to us,PPro-D1P,G1473,1 Corinthians 2,390,16
ἃ,which,RelPro-ANP,G3739,1 Corinthians 2,391,16
διδακτοῖς,taught,Adj-DMP,G1318,1 Corinthians 2,392,16
ἀνθρωπίνης,of human,Adj-GFS,G442,1 Corinthians 2,393,16
πνευματικοῖς,by spiritual means,Adj-DNP,G4152,1 Corinthians 2,394,16
πνευματικὰ,spiritual things,Adj-ANP,G4152,1 Corinthians 2,395,16
συνκρίνοντες,communicating,V-PPA-NMP,G4793,1 Corinthians 2,396,16
Ψυχικὸς,The natural,Adj-NMS,G5591,1 Corinthians 2,397,16
ἄνθρωπος,man,N-NMS,G444,1 Corinthians 2,398,16
δέχεται,accepts,V-PIM/P-3S,G1209,1 Corinthians 2,399,16
μωρία,foolishness,N-NFS,G3472,1 Corinthians 2,400,16
ἐστίν,they are,V-PIA-3S,G1510,1 Corinthians 2,401,16
δύναται,he is able,V-PIM/P-3S,G1410,1 Corinthians 2,402,16
γνῶναι,to understand them,V-ANA,G1097,1 Corinthians 2,403,16
ὅτι,because,Conj,G3754,1 Corinthians 2,404,16
πνευματικῶς,spiritually,Adv,G4153,1 Corinthians 2,405,16
ἀνακρίνεται,they are discerned,V-PIM/P-3S,G350,1 Corinthians 2,406,16
πνευματικὸς,spiritual,Adj-NMS,G4152,1 Corinthians 2,407,16
ἀνακρίνει,judges,V-PIA-3S,G350,1 Corinthians 2,408,16
τὰ,-,Art-ANP,G3588,1 Corinthians 2,409,16
αὐτὸς,he himself,PPro-NM3S,G846,1 Corinthians 2,410,16
ὑπ,by,Prep,G5259,1 Corinthians 2,411,16
οὐδενὸς,no one,Adj-GMS,G3762,1 Corinthians 2,412,16
Τίς,Who,IPro-NMS,G5101,1 Corinthians 2,413,16
ἔγνω,has known,V-AIA-3S,G1097,1 Corinthians 2,414,16
νοῦν,the mind,N-AMS,G3563,1 Corinthians 2,415,16
Κυρίου,of the Lord,N-GMS,G2962,1 Corinthians 2,416,16
ὃς,Who,RelPro-NMS,G3739,1 Corinthians 2,417,16
συμβιβάσει,will instruct,V-FIA-3S,G4822,1 Corinthians 2,418,16
Χριστοῦ,of Christ,N-GMS,G5547,1 Corinthians 2,419,16
ἔχομεν,have,V-PIA-1P,G2192,1 Corinthians 2,420,16
Κἀγώ,And I,PPro-N1S,G2504,1 Corinthians 3,421,16
ἀδελφοί,brothers,N-VMP,G80,1 Corinthians 3,422,16
οὐκ,not,Adv,G3756,1 Corinthians 3,423,16
ἠδυνήθην,was able,V-AIP-1S,G1410,1 Corinthians 3,424,16
λαλῆσαι,to speak,V-ANA,G2980,1 Corinthians 3,425,16
ὑμῖν,to you,PPro-D2P,G4771,1 Corinthians 3,426,16
ὡς,as,Adv,G5613,1 Corinthians 3,427,16
πνευματικοῖς,to spiritual,Adj-DMP,G4152,1 Corinthians 3,428,16
ἀλλ,but,Conj,G235,1 Corinthians 3,429,16
σαρκίνοις,to fleshly,Adj-DMP,G4560,1 Corinthians 3,430,16
νηπίοις,to infants,Adj-DMP,G3516,1 Corinthians 3,431,16
ἐν,in,Prep,G1722,1 Corinthians 3,432,16
Χριστῷ,Christ,N-DMS,G5547,1 Corinthians 3,433,16
γάλα,Milk,N-ANS,G1051,1 Corinthians 3,434,16
ὑμᾶς,you,PPro-A2P,G4771,1 Corinthians 3,435,16
ἐπότισα,I gave to drink,V-AIA-1S,G4222,1 Corinthians 3,436,16
οὐ,not,Adv,G3756,1 Corinthians 3,437,16
βρῶμα,solid food,N-ANS,G1033,1 Corinthians 3,438,16
οὔπω,not yet,Adv,G3768,1 Corinthians 3,439,16
γὰρ,for,Conj,G1063,1 Corinthians 3,440,16
ἐδύνασθε,were you able,V-IIM/P-2P,G1410,1 Corinthians 3,441,16
Ἀλλ,In fact,Conj,G235,1 Corinthians 3,442,16
οὐδὲ,not,Adv,G3761,1 Corinthians 3,443,16
ἔτι,still,Adv,G2089,1 Corinthians 3,444,16
νῦν,now,Adv,G3568,1 Corinthians 3,445,16
δύνασθε,are you able,V-PIM/P-2P,G1410,1 Corinthians 3,446,16
σαρκικοί,fleshly,Adj-NMP,G4559,1 Corinthians 3,447,16
ἐστε,you are,V-PIA-2P,G1510,1 Corinthians 3,448,16
ὅπου,Where,Adv,G3699,1 Corinthians 3,449,16
ζῆλος,jealousy,N-NMS,G2205,1 Corinthians 3,450,16
καὶ,and,Conj,G2532,1 Corinthians 3,451,16
ἔρις,strife,N-NFS,G2054,1 Corinthians 3,452,16
οὐχὶ,not,IntPrtcl,G3780,1 Corinthians 3,453,16
κατὰ,according to,Prep,G2596,1 Corinthians 3,454,16
ἄνθρωπον,man,N-AMS,G444,1 Corinthians 3,455,16
περιπατεῖτε,are walking,V-PIA-2P,G4043,1 Corinthians 3,456,16
ὅταν,When,Conj,G3752,1 Corinthians 3,457,16
λέγῃ,might say,V-PSA-3S,G3004,1 Corinthians 3,458,16
τις,one,IPro-NMS,G5100,1 Corinthians 3,459,16
Ἐγὼ,I,PPro-N1S,G1473,1 Corinthians 3,460,16
μέν,indeed,Conj,G3303,1 Corinthians 3,461,16
εἰμι,am,V-PIA-1S,G1510,1 Corinthians 3,462,16
Παύλου,of Paul,N-GMS,G3972,1 Corinthians 3,463,16
ἕτερος,another,Adj-NMS,G2087,1 Corinthians 3,464,16
δέ,however,Conj,G1161,1 Corinthians 3,465,16
Ἀπολλῶ,of Apollos,N-GMS,G625,1 Corinthians 3,466,16
ἄνθρωποί,fleshly,N-NMP,G444,1 Corinthians 3,467,16
Τί,Who,IPro-NNS,G5101,1 Corinthians 3,468,16
οὖν,then,Conj,G3767,1 Corinthians 3,469,16
ἐστιν,is,V-PIA-3S,G1510,1 Corinthians 3,470,16
Ἀπολλῶς,Apollos,N-NMS,G625,1 Corinthians 3,471,16
τί,Who,IPro-NNS,G5101,1 Corinthians 3,472,16
Παῦλος,Paul,N-NMS,G3972,1 Corinthians 3,473,16
διάκονοι,Servants,N-NMP,G1249,1 Corinthians 3,474,16
δι,through,Prep,G1223,1 Corinthians 3,475,16
ὧν,whom,RelPro-GMP,G3739,1 Corinthians 3,476,16
ἐπιστεύσατε,you believed,V-AIA-2P,G4100,1 Corinthians 3,477,16
ἑκάστῳ,to each,Adj-DMS,G1538,1 Corinthians 3,478,16
ὁ,the,Art-NMS,G3588,1 Corinthians 3,479,16
Κύριος,Lord,N-NMS,G2962,1 Corinthians 3,480,16
ἔδωκεν,has given,V-AIA-3S,G1325,1 Corinthians 3,481,16
ἐγὼ,I,PPro-N1S,G1473,1 Corinthians 3,482,16
ἐφύτευσα,planted,V-AIA-1S,G5452,1 Corinthians 3,483,16
ἐπότισεν,watered,V-AIA-3S,G4222,1 Corinthians 3,484,16
ἀλλὰ,but,Conj,G235,1 Corinthians 3,485,16
Θεὸς,God,N-NMS,G2316,1 Corinthians 3,486,16
ηὔξανεν,kept it growing,V-IIA-3S,G837,1 Corinthians 3,487,16
ὥστε,So,Conj,G5620,1 Corinthians 3,488,16
οὔτε,neither,Conj,G3777,1 Corinthians 3,489,16
φυτεύων,planting,V-PPA-NMS,G5452,1 Corinthians 3,490,16
ἐστίν,is,V-PIA-3S,G1510,1 Corinthians 3,491,16
τι,anything,IPro-NNS,G5100,1 Corinthians 3,492,16
ποτίζων,watering,V-PPA-NMS,G4222,1 Corinthians 3,493,16
αὐξάνων,giving growth,V-PPA-NMS,G837,1 Corinthians 3,494,16
Θεός,God,N-NMS,G2316,1 Corinthians 3,495,16
δὲ,now,Conj,G1161,1 Corinthians 3,496,16
ἕν,one,Adj-NNS,G1520,1 Corinthians 3,497,16
εἰσιν,are,V-PIA-3P,G1510,1 Corinthians 3,498,16
ἕκαστος,each,Adj-NMS,G1538,1 Corinthians 3,499,16
τὸν,the,Art-AMS,G3588,1 Corinthians 3,500,16
ἴδιον,own,Adj-AMS,G2398,1 Corinthians 3,501,16
μισθὸν,reward,N-AMS,G3408,1 Corinthians 3,502,16
λήμψεται,will receive,V-FIM-3S,G2983,1 Corinthians 3,503,16
κόπον,labor,N-AMS,G2873,1 Corinthians 3,504,16
Θεοῦ,Of God,N-GMS,G2316,1 Corinthians 3,505,16
γάρ,for,Conj,G1063,1 Corinthians 3,506,16
ἐσμεν,we are,V-PIA-1P,G1510,1 Corinthians 3,507,16
συνεργοί,fellow workers,Adj-NMP,G4904,1 Corinthians 3,508,16
γεώργιον,field,N-NNS,G1091,1 Corinthians 3,509,16
οἰκοδομή,building,N-NFS,G3619,1 Corinthians 3,510,16
Κατὰ,According to,Prep,G2596,1 Corinthians 3,511,16
τὴν,the,Art-AFS,G3588,1 Corinthians 3,512,16
χάριν,grace,N-AFS,G5485,1 Corinthians 3,513,16
τοῦ,-,Art-GMS,G3588,1 Corinthians 3,514,16
δοθεῖσάν,having been given,V-APP-AFS,G1325,1 Corinthians 3,515,16
μοι,to me,PPro-D1S,G1473,1 Corinthians 3,516,16
σοφὸς,a wise,Adj-NMS,G4680,1 Corinthians 3,517,16
ἀρχιτέκτων,master builder,N-NMS,G753,1 Corinthians 3,518,16
θεμέλιον,the foundation,N-AMS,G2310,1 Corinthians 3,519,16
ἔθηκα,I have laid,V-AIA-1S,G5087,1 Corinthians 3,520,16
ἄλλος,another,Adj-NMS,G243,1 Corinthians 3,521,16
ἐποικοδομεῖ,is building upon it,V-PIA-3S,G2026,1 Corinthians 3,522,16
βλεπέτω,let take heed,V-PMA-3S,G991,1 Corinthians 3,523,16
πῶς,how,Adv,G4459,1 Corinthians 3,524,16
ἄλλον,another,Adj-AMS,G243,1 Corinthians 3,525,16
οὐδεὶς,no one,Adj-NMS,G3762,1 Corinthians 3,526,16
δύναται,is able,V-PIM/P-3S,G1410,1 Corinthians 3,527,16
θεῖναι,to lay,V-ANA,G5087,1 Corinthians 3,528,16
παρὰ,besides,Prep,G3844,1 Corinthians 3,529,16
κείμενον,being already laid,V-PPM/P-AMS,G2749,1 Corinthians 3,530,16
ὅς,which,RelPro-NMS,G3739,1 Corinthians 3,531,16
Ἰησοῦς,Jesus,N-NMS,G2424,1 Corinthians 3,532,16
Χριστός,Christ,N-NMS,G5547,1 Corinthians 3,533,16
Εἰ,If,Conj,G1487,1 Corinthians 3,534,16
ἐπὶ,upon,Prep,G1909,1 Corinthians 3,535,16
χρυσόν,gold,N-AMS,G5557,1 Corinthians 3,536,16
ἄργυρον,silver,N-AMS,G696,1 Corinthians 3,537,16
λίθους,stones,N-AMP,G3037,1 Corinthians 3,538,16
τιμίους,precious,Adj-AMP,G5093,1 Corinthians 3,539,16
ξύλα,wood,N-ANP,G3586,1 Corinthians 3,540,16
χόρτον,hay,N-AMS,G5528,1 Corinthians 3,541,16
καλάμην,straw,N-AFS,G2562,1 Corinthians 3,542,16
ἑκάστου,of each,Adj-GMS,G1538,1 Corinthians 3,543,16
τὸ,the,Art-NNS,G3588,1 Corinthians 3,544,16
ἔργον,work,N-NNS,G2041,1 Corinthians 3,545,16
φανερὸν,manifest,Adj-NNS,G5318,1 Corinthians 3,546,16
γενήσεται,will become,V-FIM-3S,G1096,1 Corinthians 3,547,16
ἡ,the,Art-NFS,G3588,1 Corinthians 3,548,16
ἡμέρα,day,N-NFS,G2250,1 Corinthians 3,549,16
δηλώσει,will disclose it,V-FIA-3S,G1213,1 Corinthians 3,550,16
ὅτι,because,Conj,G3754,1 Corinthians 3,551,16
πυρὶ,fire,N-DNS,G4442,1 Corinthians 3,552,16
ἀποκαλύπτεται,it is revealed,V-PIM/P-3S,G601,1 Corinthians 3,553,16
τὸ,the,Art-ANS,G3588,1 Corinthians 3,554,16
ἔργον,work,N-ANS,G2041,1 Corinthians 3,555,16
ὁποῖόν,what sort,Adj-NNS,G3697,1 Corinthians 3,556,16
πῦρ,fire,N-NNS,G4442,1 Corinthians 3,557,16
αὐτὸ,itself,PPro-NN3S,G846,1 Corinthians 3,558,16
δοκιμάσει,will prove,V-FIA-3S,G1381,1 Corinthians 3,559,16
εἴ,If,Conj,G1487,1 Corinthians 3,560,16
τινος,of anyone,IPro-GMS,G5100,1 Corinthians 3,561,16
μενεῖ,will remain,V-FIA-3S,G3306,1 Corinthians 3,562,16
ὃ,which,RelPro-ANS,G3739,1 Corinthians 3,563,16
ἐποικοδόμησεν,he built up,V-AIA-3S,G2026,1 Corinthians 3,564,16
κατακαήσεται,will be burned up,V-FIP-3S,G2618,1 Corinthians 3,565,16
ζημιωθήσεται,he will suffer loss,V-FIP-3S,G2210,1 Corinthians 3,566,16
αὐτὸς,he himself,PPro-NM3S,G846,1 Corinthians 3,567,16
σωθήσεται,will be saved,V-FIP-3S,G4982,1 Corinthians 3,568,16
οὕτως,so,Adv,G3779,1 Corinthians 3,569,16
διὰ,through,Prep,G1223,1 Corinthians 3,570,16
πυρός,fire,N-GNS,G4442,1 Corinthians 3,571,16
Οὐκ,Not,Adv,G3756,1 Corinthians 3,572,16
οἴδατε,know you,V-RIA-2P,G1492,1 Corinthians 3,573,16
ναὸς,temple,N-NMS,G3485,1 Corinthians 3,574,16
Πνεῦμα,Spirit,N-NNS,G4151,1 Corinthians 3,575,16
ἐν,in,Prep,G1722,1 Corinthians 3,576,16
ὑμῖν» ,you,PPro-D2P,G4771,1 Corinthians 3,577,16
οἰκεῖ,dwells,V-PIA-3S,G3611,1 Corinthians 3,578,16
ναὸν,temple,N-AMS,G3485,1 Corinthians 3,579,16
φθείρει,destroys,V-PIA-3S,G5351,1 Corinthians 3,580,16
φθερεῖ,will destroy,V-FIA-3S,G5351,1 Corinthians 3,581,16
τοῦτον,him,DPro-AMS,G3778,1 Corinthians 3,582,16
ἅγιός,holy,Adj-NMS,G40,1 Corinthians 3,583,16
οἵτινές,which,RelPro-NMP,G3748,1 Corinthians 3,584,16
ὑμεῖς,you,PPro-N2P,G4771,1 Corinthians 3,585,16
Μηδεὶς,No one,Adj-NMS,G3367,1 Corinthians 3,586,16
ἑαυτὸν,himself,RefPro-AM3S,G1438,1 Corinthians 3,587,16
ἐξαπατάτω,let deceive,V-PMA-3S,G1818,1 Corinthians 3,588,16
δοκεῖ,thinks himself,V-PIA-3S,G1380,1 Corinthians 3,589,16
εἶναι,to be,V-PNA,G1510,1 Corinthians 3,590,16
τῷ,the,Art-DMS,G3588,1 Corinthians 3,591,16
αἰῶνι,age,N-DMS,G165,1 Corinthians 3,592,16
τούτῳ,this,DPro-DMS,G3778,1 Corinthians 3,593,16
μωρὸς,foolish,Adj-NMS,G3474,1 Corinthians 3,594,16
γενέσθω,let him become,V-AMM-3S,G1096,1 Corinthians 3,595,16
ἵνα,so that,Conj,G2443,1 Corinthians 3,596,16
γένηται,he may become,V-ASM-3S,G1096,1 Corinthians 3,597,16
σοφός,wise,Adj-NMS,G4680,1 Corinthians 3,598,16
σοφία,wisdom,N-NFS,G4678,1 Corinthians 3,599,16
κόσμου,world,N-GMS,G2889,1 Corinthians 3,600,16
τούτου,this,DPro-GMS,G3778,1 Corinthians 3,601,16
μωρία,foolishness,N-NFS,G3472,1 Corinthians 3,602,16
Θεῷ,God,N-DMS,G2316,1 Corinthians 3,603,16
γέγραπται,It has been written,V-RIM/P-3S,G1125,1 Corinthians 3,604,16
Ὁ,He is the One,Art-NMS,G3588,1 Corinthians 3,605,16
δρασσόμενος,catching,V-PPM/P-NMS,G1405,1 Corinthians 3,606,16
τοὺς,the,Art-AMP,G3588,1 Corinthians 3,607,16
σοφοὺς,wise,Adj-AMP,G4680,1 Corinthians 3,608,16
τῇ,the,Art-DFS,G3588,1 Corinthians 3,609,16
πανουργίᾳ,craftiness,N-DFS,G3834,1 Corinthians 3,610,16
αὐτῶν,of them,PPro-GM3P,G846,1 Corinthians 3,611,16
πάλιν,again,Adv,G3825,1 Corinthians 3,612,16
γινώσκει,knows,V-PIA-3S,G1097,1 Corinthians 3,613,16
διαλογισμοὺς,thoughts,N-AMP,G1261,1 Corinthians 3,614,16
τῶν,of the,Art-GMP,G3588,1 Corinthians 3,615,16
σοφῶν,wise,Adj-GMP,G4680,1 Corinthians 3,616,16
εἰσὶν,they are,V-PIA-3P,G1510,1 Corinthians 3,617,16
μάταιοι,futile,Adj-NMP,G3152,1 Corinthians 3,618,16
Ὥστε,Therefore,Conj,G5620,1 Corinthians 3,619,16
μηδεὶς,no one,Adj-NMS,G3367,1 Corinthians 3,620,16
καυχάσθω,let boast,V-PMM/P-3S,G2744,1 Corinthians 3,621,16
ἀνθρώποις,men,N-DMP,G444,1 Corinthians 3,622,16
πάντα,All things,Adj-NNP,G3956,1 Corinthians 3,623,16
ὑμῶν,of you,PPro-G2P,G4771,1 Corinthians 3,624,16
εἴτε,whether,Conj,G1535,1 Corinthians 3,625,16
Κηφᾶς,Cephas,N-NMS,G2786,1 Corinthians 3,626,16
κόσμος,world,N-NMS,G2889,1 Corinthians 3,627,16
ζωὴ,life,N-NFS,G2222,1 Corinthians 3,628,16
θάνατος,death,N-NMS,G2288,1 Corinthians 3,629,16
ἐνεστῶτα,things present,V-RPA-NNP,G1764,1 Corinthians 3,630,16
μέλλοντα,things to come,V-PPA-NNP,G3195,1 Corinthians 3,631,16
Χριστοῦ,of Christ,N-GMS,G5547,1 Corinthians 3,632,16
Χριστὸς,Christ,N-NMS,G5547,1 Corinthians 3,633,16
Οὕτως,So,Adv,G3779,1 Corinthians 4,634,16
ἡμᾶς,us,PPro-A1P,G1473,1 Corinthians 4,635,16
λογιζέσθω,let regard,V-PMM/P-3S,G3049,1 Corinthians 4,636,16
ἄνθρωπος,a man,N-NMS,G444,1 Corinthians 4,637,16
ὡς,as,Adv,G5613,1 Corinthians 4,638,16
ὑπηρέτας,servants,N-AMP,G5257,1 Corinthians 4,639,16
Χριστοῦ,of Christ,N-GMS,G5547,1 Corinthians 4,640,16
καὶ,and,Conj,G2532,1 Corinthians 4,641,16
οἰκονόμους,stewards,N-AMP,G3623,1 Corinthians 4,642,16
μυστηρίων,of the mysteries,N-GNP,G3466,1 Corinthians 4,643,16
Θεοῦ,of God,N-GMS,G2316,1 Corinthians 4,644,16
ὧδε,In this case,Adv,G5602,1 Corinthians 4,645,16
λοιπὸν,moreover,Adj-ANS,G3063,1 Corinthians 4,646,16
ζητεῖται,it is required,V-PIM/P-3S,G2212,1 Corinthians 4,647,16
ἐν,in,Prep,G1722,1 Corinthians 4,648,16
τοῖς,the,Art-DMP,G3588,1 Corinthians 4,649,16
οἰκονόμοις,stewards,N-DMP,G3623,1 Corinthians 4,650,16
ἵνα,that,Conj,G2443,1 Corinthians 4,651,16
πιστός,faithful,Adj-NMS,G4103,1 Corinthians 4,652,16
τις,one,IPro-NMS,G5100,1 Corinthians 4,653,16
εὑρεθῇ,shall be found,V-ASP-3S,G2147,1 Corinthians 4,654,16
Ἐμοὶ,Me,PPro-D1S,G1473,1 Corinthians 4,655,16
δὲ,however,Conj,G1161,1 Corinthians 4,656,16
εἰς,to,Prep,G1519,1 Corinthians 4,657,16
ἐλάχιστόν,the smallest matter,Adj-ANS-S,G1646,1 Corinthians 4,658,16
ἐστιν,it is,V-PIA-3S,G1510,1 Corinthians 4,659,16
ὑφ,by,Prep,G5259,1 Corinthians 4,660,16
ὑμῶν,you,PPro-G2P,G4771,1 Corinthians 4,661,16
ἀνακριθῶ,I be examined,V-ASP-1S,G350,1 Corinthians 4,662,16
ἢ,or,Conj,G2228,1 Corinthians 4,663,16
ὑπὸ,by,Prep,G5259,1 Corinthians 4,664,16
ἀνθρωπίνης,a human,Adj-GFS,G442,1 Corinthians 4,665,16
ἡμέρας,court,N-GFS,G2250,1 Corinthians 4,666,16
ἀλλ,In fact,Conj,G235,1 Corinthians 4,667,16
οὐδὲ,neither,Adv,G3761,1 Corinthians 4,668,16
ἐμαυτὸν,myself,PPro-AM1S,G1683,1 Corinthians 4,669,16
ἀνακρίνω,do I examine,V-PIA-1S,G350,1 Corinthians 4,670,16
οὐδὲν,Nothing,Adj-ANS,G3762,1 Corinthians 4,671,16
γὰρ,for,Conj,G1063,1 Corinthians 4,672,16
ἐμαυτῷ,against myself,PPro-DM1S,G1683,1 Corinthians 4,673,16
σύνοιδα,I am conscious of,V-RIA-1S,G4894,1 Corinthians 4,674,16
οὐκ,not,Adv,G3756,1 Corinthians 4,675,16
τούτῳ,this,DPro-DNS,G3778,1 Corinthians 4,676,16
δεδικαίωμαι,have I been justified,V-RIM/P-1S,G1344,1 Corinthians 4,677,16
ὁ,the One,Art-NMS,G3588,1 Corinthians 4,678,16
ἀνακρίνων,judging,V-PPA-NMS,G350,1 Corinthians 4,679,16
με,me,PPro-A1S,G1473,1 Corinthians 4,680,16
Κύριός,the Lord,N-NMS,G2962,1 Corinthians 4,681,16
Ὥστε,So then,Conj,G5620,1 Corinthians 4,682,16
μὴ,not,Adv,G3361,1 Corinthians 4,683,16
πρὸ,before the,Prep,G4253,1 Corinthians 4,684,16
καιροῦ,time,N-GMS,G2540,1 Corinthians 4,685,16
τι,anything,IPro-ANS,G5100,1 Corinthians 4,686,16
κρίνετε,judge,V-PMA-2P,G2919,1 Corinthians 4,687,16
ἕως,until,Conj,G2193,1 Corinthians 4,688,16
ἂν,-,Prtcl,G302,1 Corinthians 4,689,16
ἔλθῃ,shall have come,V-ASA-3S,G2064,1 Corinthians 4,690,16
Κύριος,Lord,N-NMS,G2962,1 Corinthians 4,691,16
ὃς,who,RelPro-NMS,G3739,1 Corinthians 4,692,16
φωτίσει,will bring to light,V-FIA-3S,G5461,1 Corinthians 4,693,16
τὰ,the,Art-ANP,G3588,1 Corinthians 4,694,16
κρυπτὰ,hidden things,Adj-ANP,G2927,1 Corinthians 4,695,16
τοῦ,-,Art-GNS,G3588,1 Corinthians 4,696,16
σκότους,of darkness,N-GNS,G4655,1 Corinthians 4,697,16
φανερώσει,will make manifest,V-FIA-3S,G5319,1 Corinthians 4,698,16
τὰς,the,Art-AFP,G3588,1 Corinthians 4,699,16
βουλὰς,motives,N-AFP,G1012,1 Corinthians 4,700,16
τῶν,of the,Art-GFP,G3588,1 Corinthians 4,701,16
καρδιῶν,hearts,N-GFP,G2588,1 Corinthians 4,702,16
τότε,then,Adv,G5119,1 Corinthians 4,703,16
ἔπαινος,praise,N-NMS,G1868,1 Corinthians 4,704,16
γενήσεται,will come,V-FIM-3S,G1096,1 Corinthians 4,705,16
ἑκάστῳ,to each,Adj-DMS,G1538,1 Corinthians 4,706,16
ἀπὸ,from,Prep,G575,1 Corinthians 4,707,16
τοῦ,-,Art-GMS,G3588,1 Corinthians 4,708,16
Ταῦτα,These things,DPro-ANP,G3778,1 Corinthians 4,709,16
δέ,now,Conj,G1161,1 Corinthians 4,710,16
ἀδελφοί,brothers,N-VMP,G80,1 Corinthians 4,711,16
μετεσχημάτισα,I have applied,V-AIA-1S,G3345,1 Corinthians 4,712,16
Ἀπολλῶν,Apollos,N-AMS,G625,1 Corinthians 4,713,16
δι,on account of,Prep,G1223,1 Corinthians 4,714,16
ὑμᾶς,you,PPro-A2P,G4771,1 Corinthians 4,715,16
ἡμῖν,us,PPro-D1P,G1473,1 Corinthians 4,716,16
μάθητε,you may learn,V-ASA-2P,G3129,1 Corinthians 4,717,16
τό,-,Art-ANS,G3588,1 Corinthians 4,718,16
Μὴ,not,Adv,G3361,1 Corinthians 4,719,16
ὑπὲρ,beyond,Prep,G5228,1 Corinthians 4,720,16
ἃ,what,RelPro-ANP,G3739,1 Corinthians 4,721,16
γέγραπται,has been written,V-RIM/P-3S,G1125,1 Corinthians 4,722,16
εἷς,one,Adj-NMS,G1520,1 Corinthians 4,723,16
ἑνὸς,one,Adj-GMS,G1520,1 Corinthians 4,724,16
φυσιοῦσθε,you be puffed up,V-PIM/P-2P,G5448,1 Corinthians 4,725,16
κατὰ,over,Prep,G2596,1 Corinthians 4,726,16
ἑτέρου,other,Adj-GMS,G2087,1 Corinthians 4,727,16
τίς,Who,IPro-NMS,G5101,1 Corinthians 4,728,16
γάρ,for,Conj,G1063,1 Corinthians 4,729,16
σε,you,PPro-A2S,G4771,1 Corinthians 4,730,16
διακρίνει,makes different,V-PIA-3S,G1252,1 Corinthians 4,731,16
τί,What,IPro-ANS,G5101,1 Corinthians 4,732,16
ἔχεις,have you,V-PIA-2S,G2192,1 Corinthians 4,733,16
ὃ,which,RelPro-ANS,G3739,1 Corinthians 4,734,16
ἔλαβες,you did receive,V-AIA-2S,G2983,1 Corinthians 4,735,16
εἰ,If,Conj,G1487,1 Corinthians 4,736,16
καυχᾶσαι,boast you,V-PIM/P-2S,G2744,1 Corinthians 4,737,16
λαβών,having received it,V-APA-NMS,G2983,1 Corinthians 4,738,16
ἤδη,Already,Adv,G2235,1 Corinthians 4,739,16
κεκορεσμένοι,satiated,V-RPM/P-NMP,G2880,1 Corinthians 4,740,16
ἐστέ,you are,V-PIA-2P,G1510,1 Corinthians 4,741,16
ἐπλουτήσατε,you have been enriched,V-AIA-2P,G4147,1 Corinthians 4,742,16
χωρὶς,apart from,Prep,G5565,1 Corinthians 4,743,16
ἡμῶν,us,PPro-G1P,G1473,1 Corinthians 4,744,16
ἐβασιλεύσατε,you reigned,V-AIA-2P,G936,1 Corinthians 4,745,16
ὄφελόν,I wish that,I,G3785,1 Corinthians 4,746,16
γε,really,Prtcl,G1065,1 Corinthians 4,747,16
ἡμεῖς,we,PPro-N1P,G1473,1 Corinthians 4,748,16
ὑμῖν,you,PPro-D2P,G4771,1 Corinthians 4,749,16
συμβασιλεύσωμεν,might reign with,V-ASA-1P,G4821,1 Corinthians 4,750,16
δοκῶ,I think,V-PIA-1S,G1380,1 Corinthians 4,751,16
Θεὸς,God,N-NMS,G2316,1 Corinthians 4,752,16
τοὺς,-,Art-AMP,G3588,1 Corinthians 4,753,16
ἀποστόλους,apostles,N-AMP,G652,1 Corinthians 4,754,16
ἐσχάτους,last,Adj-AMP,G2078,1 Corinthians 4,755,16
ἀπέδειξεν,has exhibited,V-AIA-3S,G584,1 Corinthians 4,756,16
ἐπιθανατίους,appointed to death,Adj-AMP,G1935,1 Corinthians 4,757,16
ὅτι,because,Conj,G3754,1 Corinthians 4,758,16
θέατρον,a spectacle,N-NNS,G2302,1 Corinthians 4,759,16
ἐγενήθημεν,we have become,V-AIP-1P,G1096,1 Corinthians 4,760,16
τῷ,to the,Art-DMS,G3588,1 Corinthians 4,761,16
κόσμῳ,world,N-DMS,G2889,1 Corinthians 4,762,16
ἀγγέλοις,to angels,N-DMP,G32,1 Corinthians 4,763,16
ἀνθρώποις,to men,N-DMP,G444,1 Corinthians 4,764,16
Ἡμεῖς,We,PPro-N1P,G1473,1 Corinthians 4,765,16
μωροὶ,are fools,Adj-NMP,G3474,1 Corinthians 4,766,16
διὰ,on account of,Prep,G1223,1 Corinthians 4,767,16
Χριστόν,Christ,N-AMS,G5547,1 Corinthians 4,768,16
ὑμεῖς,you,PPro-N2P,G4771,1 Corinthians 4,769,16
φρόνιμοι,wise,Adj-NMP,G5429,1 Corinthians 4,770,16
Χριστῷ,Christ,N-DMS,G5547,1 Corinthians 4,771,16
