Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
οὐχ,not,Adv,G3756,John 6,2073,10
εἴδετε,you saw,V-AIA-2P,G3708,John 6,2074,10
ἀλλ,but,Conj,G235,John 6,2075,10
ἐφάγετε,you ate,V-AIA-2P,G5315,John 6,2076,10
ἐχορτάσθητε,were satisfied,V-AIP-2P,G5526,John 6,2077,10
ἐργάζεσθε,Work,V-PMM/P-2P,G2038,John 6,2078,10
βρῶσιν,food,N-AFS,G1035,John 6,2079,10
ἀπολλυμένην,is perishing,V-PPM-AFS,G622,John 6,2080,10
μένουσαν,enduring,V-PPA-AFS,G3306,John 6,2081,10
ζωὴν,life,N-AFS,G2222,John 6,2082,10
αἰώνιον,eternal,Adj-AFS,G166,John 6,2083,10
Υἱὸς,Son,N-NMS,G5207,John 6,2084,10
ἀνθρώπου,of Man,N-GMS,G444,John 6,2085,10
δώσει,will give,V-FIA-3S,G1325,John 6,2086,10
τοῦτον,Him,DPro-AMS,G3778,John 6,2087,10
Πατὴρ,Father,N-NMS,G3962,John 6,2088,10
ἐσφράγισεν,has sealed,V-AIA-3S,G4972,John 6,2089,10
Θεός,God,N-NMS,G2316,John 6,2090,10
Εἶπον,They said,V-AIA-3P,G2036,John 6,2091,10
Τί,What,IPro-ANS,G5101,John 6,2092,10
ποιῶμεν,must we do,V-PSA-1P,G4160,John 6,2093,10
ἐργαζώμεθα,we may be doing,V-PSM/P-1P,G2038,John 6,2094,10
ἔργα,works,N-ANP,G2041,John 6,2095,10
Θεοῦ,of God,N-GMS,G2316,John 6,2096,10
ὁ,-,Art-NMS,G3588,John 6,2097,10
Τοῦτό,This,DPro-NNS,G3778,John 6,2098,10
ἔργον,work,N-NNS,G2041,John 6,2099,10
πιστεύητε,you should believe,V-PSA-2P,G4100,John 6,2100,10
ὃν,Him whom,RelPro-AMS,G3739,John 6,2101,10
ἀπέστειλεν,has sent,V-AIA-3S,G649,John 6,2102,10
ἐκεῖνος,He,DPro-NMS,G1565,John 6,2103,10
ποιεῖς,do,V-PIA-2S,G4160,John 6,2104,10
σὺ,You,PPro-N2S,G4771,John 6,2105,10
ἴδωμεν,we may see,V-ASA-1P,G3708,John 6,2106,10
πιστεύσωμέν,may believe,V-ASA-1P,G4100,John 6,2107,10
σοι,You,PPro-D2S,G4771,John 6,2108,10
ἐργάζῃ,work do You perform,V-PIM/P-2S,G2038,John 6,2109,10
πατέρες,fathers,N-NMP,G3962,John 6,2110,10
ἡμῶν,of us,PPro-G1P,G1473,John 6,2111,10
μάννα,manna,N-ANS,G3131,John 6,2112,10
τῇ,the,Art-DFS,G3588,John 6,2113,10
ἐρήμῳ,wilderness,Adj-DFS,G2048,John 6,2114,10
καθώς,as,Adv,G2531,John 6,2115,10
γεγραμμένον,written,V-RPM/P-NNS,G1125,John 6,2116,10
Ἄρτον,Bread,N-AMS,G740,John 6,2117,10
οὐρανοῦ,heaven,N-GMS,G3772,John 6,2118,10
ἔδωκεν,He gave,V-AIA-3S,G1325,John 6,2119,10
φαγεῖν,to eat,V-ANA,G5315,John 6,2120,10
Μωϋσῆς,Moses,N-NMS,G3475,John 6,2121,10
δέδωκεν,has given,V-RIA-3S,G1325,John 6,2122,10
Πατήρ,Father,N-NMS,G3962,John 6,2123,10
μου,of Me,PPro-G1S,G1473,John 6,2124,10
δίδωσιν,gives,V-PIA-3S,G1325,John 6,2125,10
ἀληθινόν,TRUE,Adj-AMS,G228,John 6,2126,10
ἄρτος,bread,N-NMS,G740,John 6,2127,10
καταβαίνων,coming down,V-PPA-NMS,G2597,John 6,2128,10
διδοὺς,giving,V-PPA-NMS,G1325,John 6,2129,10
κόσμῳ,world,N-DMS,G2889,John 6,2130,10
Κύριε,Sir,N-VMS,G2962,John 6,2131,10
πάντοτε,always,Adv,G3842,John 6,2132,10
δὸς,give,V-AMA-2S,G1325,John 6,2133,10
ἡμῖν,to us,PPro-D1P,G1473,John 6,2134,10
ζωῆς,of life,N-GFS,G2222,John 6,2135,10
ἐμὲ,Me,PPro-A1S,G1473,John 6,2136,10
πεινάσῃ,shall hunger,V-ASA-3S,G3983,John 6,2137,10
πιστεύων,believing,V-PPA-NMS,G4100,John 6,2138,10
διψήσει,shall thirst,V-FIA-3S,G1372,John 6,2139,10
πώποτε,at any time,Adv,G4455,John 6,2140,10
εἶπον,I said,V-AIA-1S,G2036,John 6,2141,10
ἑωράκατέ,you have seen,V-RIA-2P,G3708,John 6,2142,10
πιστεύετε,believe,V-PIA-2P,G4100,John 6,2143,10
Πᾶν,All,Adj-NNS,G3956,John 6,2144,10
δίδωσίν,gives,V-PIA-3S,G1325,John 6,2145,10
μοι,Me,PPro-D1S,G1473,John 6,2146,10
ἥξει,will come,V-FIA-3S,G2240,John 6,2147,10
ἐρχόμενον,coming,V-PPM/P-AMS,G2064,John 6,2148,10
πρός,to,Prep,G4314,John 6,2149,10
ἐκβάλω,shall I cast,V-ASA-1S,G1544,John 6,2150,10
ἔξω,out,Adv,G1854,John 6,2151,10
καταβέβηκα,I have come down,V-RIA-1S,G2597,John 6,2152,10
ἀπὸ,from,Prep,G575,John 6,2153,10
ποιῶ,I should do,V-PSA-1S,G4160,John 6,2154,10
θέλημα,will,N-ANS,G2307,John 6,2155,10
ἐμὸν,of Me,PPro-AN1S,G1699,John 6,2156,10
πέμψαντός,having sent,V-APA-GMS,G3992,John 6,2157,10
Τοῦτο,This,DPro-NNS,G3778,John 6,2158,10
δέ,now,Conj,G1161,John 6,2159,10
θέλημα,will,N-NNS,G2307,John 6,2160,10
πᾶν,all,Adj-ANS,G3956,John 6,2161,10
δέδωκέν,He has given,V-RIA-3S,G1325,John 6,2162,10
ἀπολέσω,I should lose,V-ASA-1S,G622,John 6,2163,10
ἐξ,of,Prep,G1537,John 6,2164,10
αὐτοῦ,it,PPro-GN3S,G846,John 6,2165,10
ἀναστήσω,will raise up,V-ASA-1S,G450,John 6,2166,10
αὐτὸ,it,PPro-AN3S,G846,John 6,2167,10
ἐσχάτῃ,last,Adj-DFS,G2078,John 6,2168,10
ἡμέρᾳ,day,N-DFS,G2250,John 6,2169,10
τοῦτο,This,DPro-NNS,G3778,John 6,2170,10
γάρ,for,Conj,G1063,John 6,2171,10
Πατρός,Father,N-GMS,G3962,John 6,2172,10
πᾶς,everyone,Adj-NMS,G3956,John 6,2173,10
θεωρῶν,beholding,V-PPA-NMS,G2334,John 6,2174,10
Υἱὸν,Son,N-AMS,G5207,John 6,2175,10
ἔχῃ,should have,V-PSA-3S,G2192,John 6,2176,10
ἀναστήσω,will raise up,V-FIA-1S,G450,John 6,2177,10
ἐγὼ,I,PPro-N1S,G1473,John 6,2178,10
Ἐγόγγυζον,Were grumbling,V-IIA-3P,G1111,John 6,2179,10
Ἰουδαῖοι,Jews,Adj-NMP,G2453,John 6,2180,10
περὶ,about,Prep,G4012,John 6,2181,10
καταβὰς,having come down,V-APA-NMS,G2597,John 6,2182,10
Οὐχ,Not,Adv,G3756,John 6,2183,10
οὗτός,this,DPro-NMS,G3778,John 6,2184,10
υἱὸς,son,N-NMS,G5207,John 6,2185,10
Ἰωσήφ,of Joseph,N-GMS,G2501,John 6,2186,10
οὗ,of whom,RelPro-GMS,G3739,John 6,2187,10
ἡμεῖς,we,PPro-N1P,G1473,John 6,2188,10
οἴδαμεν,know,V-RIA-1P,G1492,John 6,2189,10
πατέρα,father,N-AMS,G3962,John 6,2190,10
μητέρα,mother,N-AFS,G3384,John 6,2191,10
πῶς,How,Adv,G4459,John 6,2192,10
νῦν,then,Adv,G3568,John 6,2193,10
Ἐκ,From,Prep,G1537,John 6,2194,10
Μὴ,Not,Adv,G3361,John 6,2195,10
γογγύζετε,grumble,V-PMA-2P,G1111,John 6,2196,10
μετ,with,Prep,G3326,John 6,2197,10
ἀλλήλων,one another,RecPro-GMP,G240,John 6,2198,10
οὐδεὶς,No one,Adj-NMS,G3762,John 6,2199,10
δύναται,is able,V-PIM/P-3S,G1410,John 6,2200,10
ἐλθεῖν,to come,V-ANA,G2064,John 6,2201,10
ἐὰν,if,Conj,G1437,John 6,2202,10
πέμψας,having sent,V-APA-NMS,G3992,John 6,2203,10
ἑλκύσῃ,draws,V-ASA-3S,G1670,John 6,2204,10
κἀγὼ,and I,PPro-N1S,G2504,John 6,2205,10
προφήταις,Prophets,N-DMP,G4396,John 6,2206,10
Καὶ,And,Conj,G2532,John 6,2207,10
ἔσονται,they will be,V-FIM-3P,G1510,John 6,2208,10
πάντες,all,Adj-NMP,G3956,John 6,2209,10
διδακτοὶ,taught,Adj-NMP,G1318,John 6,2210,10
ἀκούσας,having heard,V-APA-NMS,G191,John 6,2211,10
παρὰ,from,Prep,G3844,John 6,2212,10
Πατρὸς,Father,N-GMS,G3962,John 6,2213,10
μαθὼν,having learned,V-APA-NMS,G3129,John 6,2214,10
ἐμέ,Me,PPro-A1S,G1473,John 6,2215,10
Πατέρα,Father,N-AMS,G3962,John 6,2216,10
ἑώρακέν,has seen,V-RIA-3S,G3708,John 6,2217,10
τις,anyone,IPro-NMS,G5100,John 6,2218,10
ὢν,being,V-PPA-NMS,G1510,John 6,2219,10
οὗτος,He,DPro-NMS,G3778,John 6,2220,10
ἑώρακεν,has seen,V-RIA-3S,G3708,John 6,2221,10
ἐγώ,I,PPro-N1S,G1473,John 6,2222,10
ὑμῶν,of You,PPro-G2P,G4771,John 6,2223,10
ἀπέθανον,died,V-AIA-3P,G599,John 6,2224,10
φάγῃ,may eat,V-ASA-3S,G5315,John 6,2225,10
ἀποθάνῃ,die,V-ASA-3S,G599,John 6,2226,10
ζῶν,living,V-PPA-NMS,G2198,John 6,2227,10
καταβάς,having come down,V-APA-NMS,G2597,John 6,2228,10
ἐάν,if,Conj,G1437,John 6,2229,10
τούτου,this,DPro-GMS,G3778,John 6,2230,10
ἄρτου,bread,N-GMS,G740,John 6,2231,10
ζήσει,he will live,V-FIA-3S,G2198,John 6,2232,10
αἰῶνα,age,N-AMS,G165,John 6,2233,10
δώσω,will give,V-FIA-1S,G1325,John 6,2234,10
σάρξ,flesh,N-NFS,G4561,John 6,2235,10
μού,of Me,PPro-G1S,G1473,John 6,2236,10
ὑπὲρ,for,Prep,G5228,John 6,2237,10
κόσμου,world,N-GMS,G2889,John 6,2238,10
Ἐμάχοντο,Were arguing,V-IIM/P-3P,G3164,John 6,2239,10
ἀλλήλους,one another,RecPro-AMP,G240,John 6,2240,10
λέγοντες,saying,V-PPA-NMP,G3004,John 6,2241,10
Πῶς,How,Adv,G4459,John 6,2242,10
δοῦναι,to give,V-ANA,G1325,John 6,2243,10
σάρκα,flesh,N-AFS,G4561,John 6,2244,10
αὐτοῦ,of Him,PPro-GM3S,G846,John 6,2245,10
φάγητε,you shall have eaten,V-ASA-2P,G5315,John 6,2246,10
Υἱοῦ,Son,N-GMS,G5207,John 6,2247,10
πίητε,shall have drunk,V-ASA-2P,G4095,John 6,2248,10
αἷμα,blood,N-ANS,G129,John 6,2249,10
ἔχετε,you have,V-PIA-2P,G2192,John 6,2250,10
ἑαυτοῖς,yourselves,RefPro-DM3P,G1438,John 6,2251,10
τρώγων,eating,V-PPA-NMS,G5176,John 6,2252,10
πίνων,drinking,V-PPA-NMS,G4095,John 6,2253,10
ἀληθής,TRUE,Adj-NFS,G227,John 6,2254,10
βρῶσις,food,N-NFS,G1035,John 6,2255,10
αἷμά,blood,N-NNS,G129,John 6,2256,10
πόσις,drink,N-NFS,G4213,John 6,2257,10
Ὁ,The one,Art-NMS,G3588,John 6,2258,10
ἐμοὶ,Me,PPro-D1S,G1473,John 6,2259,10
μένει,abides,V-PIA-3S,G3306,John 6,2260,10
καθὼς,As,Adv,G2531,John 6,2261,10
ἀπέστειλέν,sent,V-AIA-3S,G649,John 6,2262,10
ζῶ,live,V-PIA-1S,G2198,John 6,2263,10
διὰ,because of,Prep,G1223,John 6,2264,10
κἀκεῖνος,he also,DPro-NMS,G2548,John 6,2265,10
δι,because of,Prep,G1223,John 6,2266,10
Ταῦτα,These things,DPro-ANP,G3778,John 6,2267,10
συναγωγῇ,the synagogue,N-DFS,G4864,John 6,2268,10
διδάσκων,teaching,V-PPA-NMS,G1321,John 6,2269,10
Καφαρναούμ,Capernaum,N-DFS,G2584,John 6,2270,10
Πολλοὶ,Many,Adj-NMP,G4183,John 6,2271,10
ἀκούσαντες,having heard,V-APA-NMP,G191,John 6,2272,10
εἶπαν,said,V-AIA-3P,G2036,John 6,2273,10
Σκληρός,Difficult,Adj-NMS,G4642,John 6,2274,10
λόγος,word,N-NMS,G3056,John 6,2275,10
τίς,who,IPro-NMS,G5101,John 6,2276,10
ἀκούειν,to hear,V-PNA,G191,John 6,2277,10
Εἰδὼς,Knowing,V-RPA-NMS,G1492,John 6,2278,10
ἑαυτῷ,Himself,RefPro-DM3S,G1438,John 6,2279,10
γογγύζουσιν,are grumbling,V-PIA-3P,G1111,John 6,2280,10
τούτου,this,DPro-GNS,G3778,John 6,2281,10
ὑμᾶς,you,PPro-A2P,G4771,John 6,2282,10
σκανδαλίζει,does offend,V-PIA-3S,G4624,John 6,2283,10
θεωρῆτε,you should see,V-PSA-2P,G2334,John 6,2284,10
ἀναβαίνοντα,ascending,V-PPA-AMS,G305,John 6,2285,10
πρότερον,before,Adj-ANS-C,G4386,John 6,2286,10
Τὸ,The,Art-NNS,G3588,John 6,2287,10
πνεῦμά,Spirit,N-NNS,G4151,John 6,2288,10
ζωοποιοῦν,giving life,V-PPA-NNS,G2227,John 6,2289,10
σὰρξ,flesh,N-NFS,G4561,John 6,2290,10
ὠφελεῖ,profits,V-PIA-3S,G5623,John 6,2291,10
οὐδέν,nothing,Adj-ANS,G3762,John 6,2292,10
τὰ,The,Art-NNP,G3588,John 6,2293,10
ῥήματα,words,N-NNP,G4487,John 6,2294,10
λελάληκα,speak,V-RIA-1S,G2980,John 6,2295,10
ζωή,life,N-NFS,G2222,John 6,2296,10
εἰσὶν,they are,V-PIA-3P,G1510,John 6,2297,10
τινες,some,IPro-NMP,G5100,John 6,2298,10
οἳ,who,RelPro-NMP,G3739,John 6,2299,10
πιστεύουσιν,believe,V-PIA-3P,G4100,John 6,2300,10
ἀρχῆς,the beginning,N-GFS,G746,John 6,2301,10
τίνες,who,IPro-NMP,G5101,John 6,2302,10
πιστεύοντες,believing,V-PPA-NMP,G4100,John 6,2303,10
παραδώσων,will betray,V-FPA-NMS,G3860,John 6,2304,10
Διὰ,Because of,Prep,G1223,John 6,2305,10
εἴρηκα,have I said,V-RIA-1S,G2046,John 6,2306,10
ᾖ,it shall,V-PSA-3S,G1510,John 6,2307,10
δεδομένον,have been granted,V-RPM/P-NNS,G1325,John 6,2308,10
πολλοὶ,many,Adj-NMP,G4183,John 6,2309,10
ἐκ,out of,Prep,G1537,John 6,2310,10
ὀπίσω,back,Adv,G3694,John 6,2311,10
οὐκέτι,no longer,Adv,G3765,John 6,2312,10
περιεπάτουν,walked,V-IIA-3P,G4043,John 6,2313,10
δώδεκα,Twelve,Adj-DMP,G1427,John 6,2314,10
ὑμεῖς,you,PPro-N2P,G4771,John 6,2315,10
θέλετε,are wishing,V-PIA-2P,G2309,John 6,2316,10
ὑπάγειν,to go away,V-PNA,G5217,John 6,2317,10
Σίμων,Simon,N-NMS,G4613,John 6,2318,10
Πέτρος,Peter,N-NMS,G4074,John 6,2319,10
τίνα,whom,IPro-AMS,G5101,John 6,2320,10
ἀπελευσόμεθα,will we go,V-FIM-1P,G565,John 6,2321,10
ῥήματα,The words,N-ANP,G4487,John 6,2322,10
αἰωνίου,eternal,Adj-GFS,G166,John 6,2323,10
ἔχεις,You have,V-PIA-2S,G2192,John 6,2324,10
πεπιστεύκαμεν,have believed,V-RIA-1P,G4100,John 6,2325,10
ἐγνώκαμεν,have known,V-RIA-1P,G1097,John 6,2326,10
εἶ,are,V-PIA-2S,G1510,John 6,2327,10
Ἅγιος,Holy One,Adj-NMS,G40,John 6,2328,10
Οὐκ,Not,Adv,G3756,John 6,2329,10
ἐξελεξάμην,did choose,V-AIM-1S,G1586,John 6,2330,10
διάβολός,a devil,Adj-NMS,G1228,John 6,2331,10
Ἰούδαν,of Judas,N-AMS,G2455,John 6,2332,10
Ἰσκαριώτου,Iscariot,N-GMS,G2469,John 6,2333,10
παραδιδόναι,to betray,V-PNA,G3860,John 6,2334,10
δώδεκα,Twelve,Adj-GMP,G1427,John 6,2335,10
Καὶ,And,Conj,G2532,John 7,2336,10
μετὰ,after,Prep,G3326,John 7,2337,10
ταῦτα,these things,DPro-ANP,G3778,John 7,2338,10
περιεπάτει,was walking,V-IIA-3S,G4043,John 7,2339,10
ὁ,-,Art-NMS,G3588,John 7,2340,10
Ἰησοῦς,Jesus,N-NMS,G2424,John 7,2341,10
ἐν,in,Prep,G1722,John 7,2342,10
τῇ,-,Art-DFS,G3588,John 7,2343,10
Γαλιλαίᾳ,Galilee,N-DFS,G1056,John 7,2344,10
οὐ,not,Adv,G3756,John 7,2345,10
γὰρ,for,Conj,G1063,John 7,2346,10
ἤθελεν,He did desire,V-IIA-3S,G2309,John 7,2347,10
Ἰουδαίᾳ,Judea,N-DFS,G2449,John 7,2348,10
περιπατεῖν,to walk,V-PNA,G4043,John 7,2349,10
ὅτι,because,Conj,G3754,John 7,2350,10
ἐζήτουν,were seeking,V-IIA-3P,G2212,John 7,2351,10
αὐτὸν,Him,PPro-AM3S,G846,John 7,2352,10
οἱ,the,Art-NMP,G3588,John 7,2353,10
Ἰουδαῖοι,Jews,Adj-NMP,G2453,John 7,2354,10
ἀποκτεῖναι,to kill,V-ANA,G615,John 7,2355,10
ἦν,Was,V-IIA-3S,G1510,John 7,2356,10
δὲ,now,Conj,G1161,John 7,2357,10
ἐγγὺς,near,Adv,G1451,John 7,2358,10
ἡ,the,Art-NFS,G3588,John 7,2359,10
ἑορτὴ,feast,N-NFS,G1859,John 7,2360,10
τῶν,of the,Art-GMP,G3588,John 7,2361,10
Ἰουδαίων,Jews,Adj-GMP,G2453,John 7,2362,10
σκηνοπηγία,Booths,N-NFS,G4634,John 7,2363,10
εἶπον,Said,V-AIA-3P,G2036,John 7,2364,10
οὖν,therefore,Conj,G3767,John 7,2365,10
πρὸς,to,Prep,G4314,John 7,2366,10
ἀδελφοὶ,brothers,N-NMP,G80,John 7,2367,10
αὐτοῦ,of Him,PPro-GM3S,G846,John 7,2368,10
Μετάβηθι,Depart,V-AMA-2S,G3327,John 7,2369,10
ἐντεῦθεν,from here,Adv,G1782,John 7,2370,10
καὶ,and,Conj,G2532,John 7,2371,10
ὕπαγε,go,V-PMA-2S,G5217,John 7,2372,10
εἰς,into,Prep,G1519,John 7,2373,10
τὴν,-,Art-AFS,G3588,John 7,2374,10
Ἰουδαίαν,Judea,N-AFS,G2449,John 7,2375,10
ἵνα,so that,Conj,G2443,John 7,2376,10
μαθηταί,disciples,N-NMP,G3101,John 7,2377,10
σου,of You,PPro-G2S,G4771,John 7,2378,10
θεωρήσουσιν,will see,V-FIA-3P,G2334,John 7,2379,10
τὰ,the,Art-ANP,G3588,John 7,2380,10
ἔργα» ,works,N-ANP,G2041,John 7,2381,10
σοῦ,of You,PPro-G2S,G4771,John 7,2382,10
ἃ,that,RelPro-ANP,G3739,John 7,2383,10
ποιεῖς,You are doing,V-PIA-2S,G4160,John 7,2384,10
οὐδεὶς,No one,Adj-NMS,G3762,John 7,2385,10
γάρ,for,Conj,G1063,John 7,2386,10
τι,anything,IPro-ANS,G5100,John 7,2387,10
κρυπτῷ,secret,Adj-DNS,G2927,John 7,2388,10
ποιεῖ,does,V-PIA-3S,G4160,John 7,2389,10
ζητεῖ,seeks,V-PIA-3S,G2212,John 7,2390,10
αὐτὸς,himself,PPro-NM3S,G846,John 7,2391,10
παρρησίᾳ,public,N-DFS,G3954,John 7,2392,10
εἶναι,to be,V-PNA,G1510,John 7,2393,10
εἰ,If,Conj,G1487,John 7,2394,10
φανέρωσον,show,V-AMA-2S,G5319,John 7,2395,10
σεαυτὸν,Yourself,PPro-AM2S,G4572,John 7,2396,10
τῷ,to the,Art-DMS,G3588,John 7,2397,10
κόσμῳ,world,N-DMS,G2889,John 7,2398,10
οὐδὲ,Not even,Adv,G3761,John 7,2399,10
ἐπίστευον,were believing,V-IIA-3P,G4100,John 7,2400,10
αὐτόν,Him,PPro-AM3S,G846,John 7,2401,10
Λέγει,Says,V-PIA-3S,G3004,John 7,2402,10
αὐτοῖς,to them,PPro-DM3P,G846,John 7,2403,10
Ὁ,The,Art-NMS,G3588,John 7,2404,10
καιρὸς,time,N-NMS,G2540,John 7,2405,10
ἐμὸς,of Me,PPro-NM1S,G1699,John 7,2406,10
οὔπω,not yet,Adv,G3768,John 7,2407,10
πάρεστιν,is come,V-PIA-3S,G3918,John 7,2408,10
ὑμέτερος,of you,PPro-NM2P,G5212,John 7,2409,10
πάντοτέ,always,Adv,G3842,John 7,2410,10
ἐστιν,is,V-PIA-3S,G1510,John 7,2411,10
ἕτοιμος,ready,Adj-NMS,G2092,John 7,2412,10
δύναται,is able,V-PIM/P-3S,G1410,John 7,2413,10
κόσμος,world,N-NMS,G2889,John 7,2414,10
μισεῖν,to hate,V-PNA,G3404,John 7,2415,10
ὑμᾶς,you,PPro-A2P,G4771,John 7,2416,10
ἐμὲ,Me,PPro-A1S,G1473,John 7,2417,10
μισεῖ,it hates,V-PIA-3S,G3404,John 7,2418,10
ἐγὼ,I,PPro-N1S,G1473,John 7,2419,10
μαρτυρῶ,bear witness,V-PIA-1S,G3140,John 7,2420,10
περὶ,concerning,Prep,G4012,John 7,2421,10
τὰ,the,Art-NNP,G3588,John 7,2422,10
ἔργα,works,N-NNP,G2041,John 7,2423,10
πονηρά,evil,Adj-NNP,G4190,John 7,2424,10
ὑμεῖς,You,PPro-N2P,G4771,John 7,2425,10
ἀνάβητε,go up,V-AMA-2P,G305,John 7,2426,10
ἑορτήν,feast,N-AFS,G1859,John 7,2427,10
οὐκ,not,Adv,G3756,John 7,2428,10
ἀναβαίνω,am going up,V-PIA-1S,G305,John 7,2429,10
ἑορτὴν,feast,N-AFS,G1859,John 7,2430,10
ταύτην,this,DPro-AFS,G3778,John 7,2431,10
πεπλήρωται,has been fulfilled,V-RIM/P-3S,G4137,John 7,2432,10
Ταῦτα,These things,DPro-ANP,G3778,John 7,2433,10
εἰπὼν,having said,V-APA-NMS,G2036,John 7,2434,10
αὐτὸς,to them,PPro-NM3S,G846,John 7,2435,10
ἔμεινεν,He remained,V-AIA-3S,G3306,John 7,2436,10
Ὡς,When,Adv,G5613,John 7,2437,10
ἀνέβησαν,had gone up,V-AIA-3P,G305,John 7,2438,10
τότε,then,Adv,G5119,John 7,2439,10
ἀνέβη,went up,V-AIA-3S,G305,John 7,2440,10
φανερῶς,openly,Adv,G5320,John 7,2441,10
ἀλλὰ,but,Conj,G235,John 7,2442,10
ὡς,as,Adv,G5613,John 7,2443,10
Οἱ,The,Art-NMP,G3588,John 7,2444,10
ἑορτῇ,feast,N-DFS,G1859,John 7,2445,10
ἔλεγον,were saying,V-IIA-3P,G2036,John 7,2446,10
Ποῦ,Where,Adv,G4226,John 7,2447,10
ἐκεῖνος,He,DPro-NMS,G1565,John 7,2448,10
γογγυσμὸς,murmuring,N-NMS,G1112,John 7,2449,10
πολὺς,much,Adj-NMS,G4183,John 7,2450,10
τοῖς,the,Art-DMP,G3588,John 7,2451,10
ὄχλοις,crowds,N-DMP,G3793,John 7,2452,10
μὲν,indeed,Conj,G3303,John 7,2453,10
Ἀγαθός,Good,Adj-NMS,G18,John 7,2454,10
Ἄλλοι,Others,Adj-NMP,G243,John 7,2455,10
Οὔ,No,Adv,G3756,John 7,2456,10
πλανᾷ,He deceives,V-PIA-3S,G4105,John 7,2457,10
τὸν,the,Art-AMS,G3588,John 7,2458,10
ὄχλον,people,N-AMS,G3793,John 7,2459,10
Οὐδεὶς,No one,Adj-NMS,G3762,John 7,2460,10
μέντοι,however,Conj,G3305,John 7,2461,10
ἐλάλει,was speaking,V-IIA-3S,G2980,John 7,2462,10
διὰ,because of,Prep,G1223,John 7,2463,10
φόβον,fear,N-AMS,G5401,John 7,2464,10
Ἤδη,Now,Adv,G2235,John 7,2465,10
τῆς,of the,Art-GFS,G3588,John 7,2466,10
ἑορτῆς,feast,N-GFS,G1859,John 7,2467,10
μεσούσης,being in the middle,V-PPA-GFS,G3322,John 7,2468,10
τὸ,the,Art-ANS,G3588,John 7,2469,10
ἱερὸν,temple,N-ANS,G2411,John 7,2470,10
ἐδίδασκεν,was teaching,V-IIA-3S,G1321,John 7,2471,10
ἐθαύμαζον,Were marveling,V-IIA-3P,G2296,John 7,2472,10
λέγοντες,saying,V-PPA-NMP,G3004,John 7,2473,10
Πῶς,How,Adv,G4459,John 7,2474,10
οὗτος,this one,DPro-NMS,G3778,John 7,2475,10
γράμματα,writings,N-ANP,G1121,John 7,2476,10
οἶδεν,knows,V-RIA-3S,G1492,John 7,2477,10
μὴ,not,Adv,G3361,John 7,2478,10
μεμαθηκώς,having studied,V-RPA-NMS,G3129,John 7,2479,10
Ἀπεκρίθη,Answered,V-AIP-3S,G611,John 7,2480,10
ὁ,-,Art-NMS,G3588,John 7,2481,10
εἶπεν,said,V-AIA-3S,G2036,John 7,2482,10
Ἡ,-,Art-NFS,G3588,John 7,2483,10
Ἐμὴ,My,PPro-NF1S,G1699,John 7,2484,10
διδαχὴ,teaching,N-NFS,G1322,John 7,2485,10
ἔστιν,is,V-PIA-3S,G1510,John 7,2486,10
ἐμὴ,of Myself,PPro-NF1S,G1699,John 7,2487,10
τοῦ,of the One,Art-GMS,G3588,John 7,2488,10
πέμψαντός,having sent,V-APA-GMS,G3992,John 7,2489,10
με,Me,PPro-A1S,G1473,John 7,2490,10
ἐάν,If,Conj,G1437,John 7,2491,10
τις,anyone,IPro-NMS,G5100,John 7,2492,10
θέλῃ,desires,V-PSA-3S,G2309,John 7,2493,10
θέλημα,will,N-ANS,G2307,John 7,2494,10
ποιεῖν,to do,V-PNA,G4160,John 7,2495,10
γνώσεται,he will know,V-FIM-3S,G1097,John 7,2496,10
διδαχῆς,teaching,N-GFS,G1322,John 7,2497,10
πότερον,whether,Adv,G4220,John 7,2498,10
ἐκ,from,Prep,G1537,John 7,2499,10
Θεοῦ,God,N-GMS,G2316,John 7,2500,10
ἢ,or,Conj,G2228,John 7,2501,10
ἀπ,from,Prep,G575,John 7,2502,10
ἐμαυτοῦ,Myself,PPro-GM1S,G1683,John 7,2503,10
λαλῶ,speak,V-PIA-1S,G2980,John 7,2504,10
ἀφ,from,Prep,G575,John 7,2505,10
ἑαυτοῦ,himself,RefPro-GM3S,G1438,John 7,2506,10
λαλῶν,speaking,V-PPA-NMS,G2980,John 7,2507,10
δόξαν,glory,N-AFS,G1391,John 7,2508,10
ἰδίαν,own,Adj-AFS,G2398,John 7,2509,10
ζητῶν,seeking,V-PPA-NMS,G2212,John 7,2510,10
πέμψαντος,having sent,V-APA-GMS,G3992,John 7,2511,10
ἀληθής,TRUE,Adj-NMS,G227,John 7,2512,10
ἀδικία,unrighteousness,N-NFS,G93,John 7,2513,10
αὐτῷ,Him,PPro-DM3S,G846,John 7,2514,10
Οὐ,Not,Adv,G3756,John 7,2515,10
Μωϋσῆς,Moses,N-NMS,G3475,John 7,2516,10
δέδωκεν,has given,V-RIA-3S,G1325,John 7,2517,10
ὑμῖν,to you,PPro-D2P,G4771,John 7,2518,10
νόμον,law,N-AMS,G3551,John 7,2519,10
ἐξ,of,Prep,G1537,John 7,2520,10
ὑμῶν,you,PPro-G2P,G4771,John 7,2521,10
τί,Why,IPro-ANS,G5101,John 7,2522,10
ζητεῖτε,do you seek,V-PIA-2P,G2212,John 7,2523,10
ὄχλος,crowd,N-NMS,G3793,John 7,2524,10
