Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
μαθηταῖς,disciples,N-DMP,G3101,John 6,1945
Συναγάγετε,Gather together,V-AMA-2P,G4863,John 6,1946
περισσεύσαντα,having been over and above,V-APA-ANP,G4052,John 6,1947
κλάσματα,fragments,N-ANP,G2801,John 6,1948
μή,nothing,Adv,G3361,John 6,1949
τι,anything,IPro-NNS,G5100,John 6,1950
ἀπόληται,may be lost,V-ASM-3S,G622,John 6,1951
συνήγαγον,They gathered together,V-AIA-3P,G4863,John 6,1952
ἐγέμισαν,filled,V-AIA-3P,G1072,John 6,1953
δώδεκα,twelve,Adj-AMP,G1427,John 6,1954
κοφίνους,hand-baskets,N-AMP,G2894,John 6,1955
κλασμάτων,of fragments,N-GNP,G2801,John 6,1956
πέντε,five,Adj-GMP,G4002,John 6,1957
ἄρτων,loaves,N-GMP,G740,John 6,1958
κριθίνων,barley,Adj-GMP,G2916,John 6,1959
ἃ,which,RelPro-NNP,G3739,John 6,1960
ἐπερίσσευσαν,were over and above,V-AIA-3P,G4052,John 6,1961
βεβρωκόσιν,having eaten,V-RPA-DMP,G977,John 6,1962
Οἱ,The,Art-NMP,G3588,John 6,1963
ἄνθρωποι,people,N-NMP,G444,John 6,1964
ἰδόντες,having seen,V-APA-NMP,G3708,John 6,1965
ὃ,what,RelPro-ANS,G3739,John 6,1966
ἐποίησεν,He had done,V-AIA-3S,G4160,John 6,1967
σημεῖον,the sign,N-ANS,G4592,John 6,1968
ἔλεγον,were saying,V-IIA-3P,G2036,John 6,1969
Οὗτός,This,DPro-NMS,G3778,John 6,1970
ἀληθῶς,truly,Adv,G230,John 6,1971
προφήτης,Prophet,N-NMS,G4396,John 6,1972
ἐρχόμενος,is coming,V-PPM/P-NMS,G2064,John 6,1973
κόσμον,world,N-AMS,G2889,John 6,1974
γνοὺς,having known,V-APA-NMS,G1097,John 6,1975
μέλλουσιν,they are about,V-PIA-3P,G3195,John 6,1976
ἔρχεσθαι,to come,V-PNM/P,G2064,John 6,1977
ἁρπάζειν,to seize,V-PNA,G726,John 6,1978
ποιήσωσιν,they might make Him,V-ASA-3P,G4160,John 6,1979
βασιλέα,king,N-AMS,G935,John 6,1980
ἀνεχώρησεν,withdrew,V-AIA-3S,G402,John 6,1981
πάλιν,again,Adv,G3825,John 6,1982
μόνος,alone,Adj-NMS,G3441,John 6,1983
ὀψία,evening,Adj-NFS,G3798,John 6,1984
ἐγένετο,it became,V-AIM-3S,G1096,John 6,1985
κατέβησαν,went down,V-AIA-3P,G2597,John 6,1986
μαθηταὶ,disciples,N-NMP,G3101,John 6,1987
τὴν,the,Art-AFS,G3588,John 6,1988
θάλασσαν,sea,N-AFS,G2281,John 6,1989
ἐμβάντες,having entered,V-APA-NMP,G1684,John 6,1990
πλοῖον,a boat,N-ANS,G4143,John 6,1991
ἤρχοντο,they were going,V-IIM/P-3P,G2064,John 6,1992
Καφαρναούμ,Capernaum,N-AFS,G2584,John 6,1993
σκοτία,dark,N-NFS,G4653,John 6,1994
ἤδη,already,Adv,G2235,John 6,1995
ἐγεγόνει,it had become,V-LIA-3S,G1096,John 6,1996
οὔπω,not,Adv,G3768,John 6,1997
ἐληλύθει,had come,V-LIA-3S,G2064,John 6,1998
αὐτοὺς,them,PPro-AM3P,G846,John 6,1999
ἥ,-,Art-NFS,G3588,John 6,2000
τε,And,Conj,G5037,John 6,2001
θάλασσα,the sea,N-NFS,G2281,John 6,2002
ἀνέμου,by a wind,N-GMS,G417,John 6,2003
μεγάλου,strong,Adj-GMS,G3173,John 6,2004
πνέοντος,blowing,V-PPA-GMS,G4154,John 6,2005
διεγείρετο,was agitated,V-IIM/P-3S,G1326,John 6,2006
Ἐληλακότες,Having rowed,V-RPA-NMP,G1643,John 6,2007
σταδίους,stadia,N-AMP,G4712,John 6,2008
εἴκοσι,twenty,Adj-AMP,G1501,John 6,2009
ἢ,or,Conj,G2228,John 6,2010
τριάκοντα,thirty,Adj-AMP,G5144,John 6,2011
θεωροῦσιν,they see,V-PIA-3P,G2334,John 6,2012
Ἰησοῦν,Jesus,N-AMS,G2424,John 6,2013
περιπατοῦντα,walking,V-PPA-AMS,G4043,John 6,2014
ἐγγὺς,near,Prep,G1451,John 6,2015
τοῦ,the,Art-GNS,G3588,John 6,2016
πλοίου,boat,N-GNS,G4143,John 6,2017
γινόμενον,coming,V-PPM/P-AMS,G1096,John 6,2018
ἐφοβήθησαν,they were frightened,V-AIP-3P,G5399,John 6,2019
Ἐγώ,I,PPro-N1S,G1473,John 6,2020
εἰμι,am He,V-PIA-1S,G1510,John 6,2021
μὴ,not,Adv,G3361,John 6,2022
φοβεῖσθε,fear,V-PMM/P-2P,G5399,John 6,2023
λαβεῖν,to receive,V-ANA,G2983,John 6,2024
εὐθέως,immediately,Adv,G2112,John 6,2025
πλοῖον,boat,N-NNS,G4143,John 6,2026
γῆς,land,N-GFS,G1093,John 6,2027
ἣν,which,RelPro-AFS,G3739,John 6,2028
ὑπῆγον,they were going,V-IIA-3P,G5217,John 6,2029
Τῇ,On the,Art-DFS,G3588,John 6,2030
ἐπαύριον,next day,Adv,G1887,John 6,2031
ἑστηκὼς,standing,V-RPA-NMS,G2476,John 6,2032
εἶδον,having seen,V-AIA-3P,G3708,John 6,2033
πλοιάριον,boat,N-NNS,G4142,John 6,2034
ἄλλο,other,Adj-NNS,G243,John 6,2035
εἰ,if,Conj,G1487,John 6,2036
ἕν,one,Adj-NNS,G1520,John 6,2037
οὐ,not,Adv,G3756,John 6,2038
συνεισῆλθεν,went with,V-AIA-3S,G4897,John 6,2039
μόνοι,alone,Adj-NMP,G3441,John 6,2040
ἀπῆλθον,went away,V-AIA-3P,G565,John 6,2041
ἦλθεν,came,V-AIA-3S,G2064,John 6,2042
πλοιάρια,boats,N-NNP,G4142,John 6,2043
τοῦ,the,Art-GMS,G3588,John 6,2044
τόπου,place,N-GMS,G5117,John 6,2045
ὅπου,where,Adv,G3699,John 6,2046
ἔφαγον,they ate,V-AIA-3P,G5315,John 6,2047
ἄρτον,bread,N-AMS,G740,John 6,2048
εὐχαριστήσαντος,having given thanks,V-APA-GMS,G2168,John 6,2049
Κυρίου,Lord,N-GMS,G2962,John 6,2050
ὅτε,When,Adv,G3753,John 6,2051
εἶδεν,saw,V-AIA-3S,G3708,John 6,2052
ἔστιν,is,V-PIA-3S,G1510,John 6,2053
οὐδὲ,nor,Conj,G3761,John 6,2054
ἐνέβησαν,they entered,V-AIA-3P,G1684,John 6,2055
αὐτοὶ,themselves,PPro-NM3P,G846,John 6,2056
πλοιάρια,boats,N-ANP,G4142,John 6,2057
ἦλθον,came,V-AIA-3P,G2064,John 6,2058
Καφαρναοὺμ,Capernaum,N-AFS,G2584,John 6,2059
ζητοῦντες,seeking,V-PPA-NMP,G2212,John 6,2060
εὑρόντες,having found,V-APA-NMP,G2147,John 6,2061
εἶπον,they said,V-AIA-3P,G2036,John 6,2062
Ῥαββί,Rabbi,N-VMS,G4461,John 6,2063
πότε,when,Conj,G4219,John 6,2064
γέγονας,have You come,V-RIA-2S,G1096,John 6,2065
εἶπεν,said,V-AIA-3S,G2036,John 6,2066
Ἀμὴν,Truly,Heb,G281,John 6,2067
ἀμὴν,truly,Heb,G281,John 6,2068
λέγω,I say,V-PIA-1S,G3004,John 6,2069
ὑμῖν,to you,PPro-D2P,G4771,John 6,2070
ζητεῖτέ,you seek,V-PIA-2P,G2212,John 6,2071
με,Me,PPro-A1S,G1473,John 6,2072
οὐχ,not,Adv,G3756,John 6,2073
εἴδετε,you saw,V-AIA-2P,G3708,John 6,2074
ἀλλ,but,Conj,G235,John 6,2075
ἐφάγετε,you ate,V-AIA-2P,G5315,John 6,2076
ἐχορτάσθητε,were satisfied,V-AIP-2P,G5526,John 6,2077
ἐργάζεσθε,Work,V-PMM/P-2P,G2038,John 6,2078
βρῶσιν,food,N-AFS,G1035,John 6,2079
ἀπολλυμένην,is perishing,V-PPM-AFS,G622,John 6,2080
μένουσαν,enduring,V-PPA-AFS,G3306,John 6,2081
ζωὴν,life,N-AFS,G2222,John 6,2082
αἰώνιον,eternal,Adj-AFS,G166,John 6,2083
Υἱὸς,Son,N-NMS,G5207,John 6,2084
ἀνθρώπου,of Man,N-GMS,G444,John 6,2085
δώσει,will give,V-FIA-3S,G1325,John 6,2086
τοῦτον,Him,DPro-AMS,G3778,John 6,2087
Πατὴρ,Father,N-NMS,G3962,John 6,2088
ἐσφράγισεν,has sealed,V-AIA-3S,G4972,John 6,2089
Θεός,God,N-NMS,G2316,John 6,2090
Εἶπον,They said,V-AIA-3P,G2036,John 6,2091
Τί,What,IPro-ANS,G5101,John 6,2092
ποιῶμεν,must we do,V-PSA-1P,G4160,John 6,2093
ἐργαζώμεθα,we may be doing,V-PSM/P-1P,G2038,John 6,2094
ἔργα,works,N-ANP,G2041,John 6,2095
Θεοῦ,of God,N-GMS,G2316,John 6,2096
ὁ,-,Art-NMS,G3588,John 6,2097
Τοῦτό,This,DPro-NNS,G3778,John 6,2098
ἔργον,work,N-NNS,G2041,John 6,2099
πιστεύητε,you should believe,V-PSA-2P,G4100,John 6,2100
ὃν,Him whom,RelPro-AMS,G3739,John 6,2101
ἀπέστειλεν,has sent,V-AIA-3S,G649,John 6,2102
ἐκεῖνος,He,DPro-NMS,G1565,John 6,2103
ποιεῖς,do,V-PIA-2S,G4160,John 6,2104
σὺ,You,PPro-N2S,G4771,John 6,2105
ἴδωμεν,we may see,V-ASA-1P,G3708,John 6,2106
πιστεύσωμέν,may believe,V-ASA-1P,G4100,John 6,2107
σοι,You,PPro-D2S,G4771,John 6,2108
ἐργάζῃ,work do You perform,V-PIM/P-2S,G2038,John 6,2109
πατέρες,fathers,N-NMP,G3962,John 6,2110
ἡμῶν,of us,PPro-G1P,G1473,John 6,2111
μάννα,manna,N-ANS,G3131,John 6,2112
τῇ,the,Art-DFS,G3588,John 6,2113
ἐρήμῳ,wilderness,Adj-DFS,G2048,John 6,2114
καθώς,as,Adv,G2531,John 6,2115
γεγραμμένον,written,V-RPM/P-NNS,G1125,John 6,2116
Ἄρτον,Bread,N-AMS,G740,John 6,2117
οὐρανοῦ,heaven,N-GMS,G3772,John 6,2118
ἔδωκεν,He gave,V-AIA-3S,G1325,John 6,2119
φαγεῖν,to eat,V-ANA,G5315,John 6,2120
Μωϋσῆς,Moses,N-NMS,G3475,John 6,2121
δέδωκεν,has given,V-RIA-3S,G1325,John 6,2122
Πατήρ,Father,N-NMS,G3962,John 6,2123
μου,of Me,PPro-G1S,G1473,John 6,2124
δίδωσιν,gives,V-PIA-3S,G1325,John 6,2125
ἀληθινόν,TRUE,Adj-AMS,G228,John 6,2126
ἄρτος,bread,N-NMS,G740,John 6,2127
καταβαίνων,coming down,V-PPA-NMS,G2597,John 6,2128
διδοὺς,giving,V-PPA-NMS,G1325,John 6,2129
κόσμῳ,world,N-DMS,G2889,John 6,2130
Κύριε,Sir,N-VMS,G2962,John 6,2131
πάντοτε,always,Adv,G3842,John 6,2132
δὸς,give,V-AMA-2S,G1325,John 6,2133
ἡμῖν,to us,PPro-D1P,G1473,John 6,2134
ζωῆς,of life,N-GFS,G2222,John 6,2135
ἐμὲ,Me,PPro-A1S,G1473,John 6,2136
πεινάσῃ,shall hunger,V-ASA-3S,G3983,John 6,2137
πιστεύων,believing,V-PPA-NMS,G4100,John 6,2138
διψήσει,shall thirst,V-FIA-3S,G1372,John 6,2139
πώποτε,at any time,Adv,G4455,John 6,2140
εἶπον,I said,V-AIA-1S,G2036,John 6,2141
ἑωράκατέ,you have seen,V-RIA-2P,G3708,John 6,2142
πιστεύετε,believe,V-PIA-2P,G4100,John 6,2143
Πᾶν,All,Adj-NNS,G3956,John 6,2144
δίδωσίν,gives,V-PIA-3S,G1325,John 6,2145
μοι,Me,PPro-D1S,G1473,John 6,2146
ἥξει,will come,V-FIA-3S,G2240,John 6,2147
ἐρχόμενον,coming,V-PPM/P-AMS,G2064,John 6,2148
πρός,to,Prep,G4314,John 6,2149
ἐκβάλω,shall I cast,V-ASA-1S,G1544,John 6,2150
ἔξω,out,Adv,G1854,John 6,2151
καταβέβηκα,I have come down,V-RIA-1S,G2597,John 6,2152
ἀπὸ,from,Prep,G575,John 6,2153
ποιῶ,I should do,V-PSA-1S,G4160,John 6,2154
θέλημα,will,N-ANS,G2307,John 6,2155
ἐμὸν,of Me,PPro-AN1S,G1699,John 6,2156
πέμψαντός,having sent,V-APA-GMS,G3992,John 6,2157
Τοῦτο,This,DPro-NNS,G3778,John 6,2158
δέ,now,Conj,G1161,John 6,2159
θέλημα,will,N-NNS,G2307,John 6,2160
πᾶν,all,Adj-ANS,G3956,John 6,2161
δέδωκέν,He has given,V-RIA-3S,G1325,John 6,2162
ἀπολέσω,I should lose,V-ASA-1S,G622,John 6,2163
ἐξ,of,Prep,G1537,John 6,2164
αὐτοῦ,it,PPro-GN3S,G846,John 6,2165
ἀναστήσω,will raise up,V-ASA-1S,G450,John 6,2166
αὐτὸ,it,PPro-AN3S,G846,John 6,2167
ἐσχάτῃ,last,Adj-DFS,G2078,John 6,2168
ἡμέρᾳ,day,N-DFS,G2250,John 6,2169
τοῦτο,This,DPro-NNS,G3778,John 6,2170
γάρ,for,Conj,G1063,John 6,2171
Πατρός,Father,N-GMS,G3962,John 6,2172
πᾶς,everyone,Adj-NMS,G3956,John 6,2173
θεωρῶν,beholding,V-PPA-NMS,G2334,John 6,2174
Υἱὸν,Son,N-AMS,G5207,John 6,2175
ἔχῃ,should have,V-PSA-3S,G2192,John 6,2176
ἀναστήσω,will raise up,V-FIA-1S,G450,John 6,2177
ἐγὼ,I,PPro-N1S,G1473,John 6,2178
Ἐγόγγυζον,Were grumbling,V-IIA-3P,G1111,John 6,2179
Ἰουδαῖοι,Jews,Adj-NMP,G2453,John 6,2180
περὶ,about,Prep,G4012,John 6,2181
καταβὰς,having come down,V-APA-NMS,G2597,John 6,2182
Οὐχ,Not,Adv,G3756,John 6,2183
οὗτός,this,DPro-NMS,G3778,John 6,2184
υἱὸς,son,N-NMS,G5207,John 6,2185
Ἰωσήφ,of Joseph,N-GMS,G2501,John 6,2186
οὗ,of whom,RelPro-GMS,G3739,John 6,2187
ἡμεῖς,we,PPro-N1P,G1473,John 6,2188
οἴδαμεν,know,V-RIA-1P,G1492,John 6,2189
πατέρα,father,N-AMS,G3962,John 6,2190
μητέρα,mother,N-AFS,G3384,John 6,2191
πῶς,How,Adv,G4459,John 6,2192
νῦν,then,Adv,G3568,John 6,2193
Ἐκ,From,Prep,G1537,John 6,2194
Μὴ,Not,Adv,G3361,John 6,2195
γογγύζετε,grumble,V-PMA-2P,G1111,John 6,2196
μετ,with,Prep,G3326,John 6,2197
ἀλλήλων,one another,RecPro-GMP,G240,John 6,2198
οὐδεὶς,No one,Adj-NMS,G3762,John 6,2199
δύναται,is able,V-PIM/P-3S,G1410,John 6,2200
ἐλθεῖν,to come,V-ANA,G2064,John 6,2201
ἐὰν,if,Conj,G1437,John 6,2202
πέμψας,having sent,V-APA-NMS,G3992,John 6,2203
ἑλκύσῃ,draws,V-ASA-3S,G1670,John 6,2204
κἀγὼ,and I,PPro-N1S,G2504,John 6,2205
προφήταις,Prophets,N-DMP,G4396,John 6,2206
Καὶ,And,Conj,G2532,John 6,2207
ἔσονται,they will be,V-FIM-3P,G1510,John 6,2208
πάντες,all,Adj-NMP,G3956,John 6,2209
διδακτοὶ,taught,Adj-NMP,G1318,John 6,2210
ἀκούσας,having heard,V-APA-NMS,G191,John 6,2211
παρὰ,from,Prep,G3844,John 6,2212
Πατρὸς,Father,N-GMS,G3962,John 6,2213
μαθὼν,having learned,V-APA-NMS,G3129,John 6,2214
ἐμέ,Me,PPro-A1S,G1473,John 6,2215
Πατέρα,Father,N-AMS,G3962,John 6,2216
ἑώρακέν,has seen,V-RIA-3S,G3708,John 6,2217
τις,anyone,IPro-NMS,G5100,John 6,2218
ὢν,being,V-PPA-NMS,G1510,John 6,2219
οὗτος,He,DPro-NMS,G3778,John 6,2220
ἑώρακεν,has seen,V-RIA-3S,G3708,John 6,2221
ἐγώ,I,PPro-N1S,G1473,John 6,2222
ὑμῶν,of You,PPro-G2P,G4771,John 6,2223
ἀπέθανον,died,V-AIA-3P,G599,John 6,2224
φάγῃ,may eat,V-ASA-3S,G5315,John 6,2225
ἀποθάνῃ,die,V-ASA-3S,G599,John 6,2226
ζῶν,living,V-PPA-NMS,G2198,John 6,2227
καταβάς,having come down,V-APA-NMS,G2597,John 6,2228
ἐάν,if,Conj,G1437,John 6,2229
τούτου,this,DPro-GMS,G3778,John 6,2230
ἄρτου,bread,N-GMS,G740,John 6,2231
ζήσει,he will live,V-FIA-3S,G2198,John 6,2232
αἰῶνα,age,N-AMS,G165,John 6,2233
δώσω,will give,V-FIA-1S,G1325,John 6,2234
σάρξ,flesh,N-NFS,G4561,John 6,2235
μού,of Me,PPro-G1S,G1473,John 6,2236
ὑπὲρ,for,Prep,G5228,John 6,2237
κόσμου,world,N-GMS,G2889,John 6,2238
Ἐμάχοντο,Were arguing,V-IIM/P-3P,G3164,John 6,2239
ἀλλήλους,one another,RecPro-AMP,G240,John 6,2240
λέγοντες,saying,V-PPA-NMP,G3004,John 6,2241
Πῶς,How,Adv,G4459,John 6,2242
δοῦναι,to give,V-ANA,G1325,John 6,2243
σάρκα,flesh,N-AFS,G4561,John 6,2244
αὐτοῦ,of Him,PPro-GM3S,G846,John 6,2245
φάγητε,you shall have eaten,V-ASA-2P,G5315,John 6,2246
Υἱοῦ,Son,N-GMS,G5207,John 6,2247
πίητε,shall have drunk,V-ASA-2P,G4095,John 6,2248
αἷμα,blood,N-ANS,G129,John 6,2249
ἔχετε,you have,V-PIA-2P,G2192,John 6,2250
ἑαυτοῖς,yourselves,RefPro-DM3P,G1438,John 6,2251
τρώγων,eating,V-PPA-NMS,G5176,John 6,2252
πίνων,drinking,V-PPA-NMS,G4095,John 6,2253
ἀληθής,TRUE,Adj-NFS,G227,John 6,2254
βρῶσις,food,N-NFS,G1035,John 6,2255
αἷμά,blood,N-NNS,G129,John 6,2256
πόσις,drink,N-NFS,G4213,John 6,2257
Ὁ,The one,Art-NMS,G3588,John 6,2258
ἐμοὶ,Me,PPro-D1S,G1473,John 6,2259
μένει,abides,V-PIA-3S,G3306,John 6,2260
καθὼς,As,Adv,G2531,John 6,2261
ἀπέστειλέν,sent,V-AIA-3S,G649,John 6,2262
ζῶ,live,V-PIA-1S,G2198,John 6,2263
διὰ,because of,Prep,G1223,John 6,2264
κἀκεῖνος,he also,DPro-NMS,G2548,John 6,2265
δι,because of,Prep,G1223,John 6,2266
Ταῦτα,These things,DPro-ANP,G3778,John 6,2267
συναγωγῇ,the synagogue,N-DFS,G4864,John 6,2268
διδάσκων,teaching,V-PPA-NMS,G1321,John 6,2269
Καφαρναούμ,Capernaum,N-DFS,G2584,John 6,2270
Πολλοὶ,Many,Adj-NMP,G4183,John 6,2271
ἀκούσαντες,having heard,V-APA-NMP,G191,John 6,2272
εἶπαν,said,V-AIA-3P,G2036,John 6,2273
Σκληρός,Difficult,Adj-NMS,G4642,John 6,2274
λόγος,word,N-NMS,G3056,John 6,2275
τίς,who,IPro-NMS,G5101,John 6,2276
ἀκούειν,to hear,V-PNA,G191,John 6,2277
Εἰδὼς,Knowing,V-RPA-NMS,G1492,John 6,2278
ἑαυτῷ,Himself,RefPro-DM3S,G1438,John 6,2279
γογγύζουσιν,are grumbling,V-PIA-3P,G1111,John 6,2280
τούτου,this,DPro-GNS,G3778,John 6,2281
ὑμᾶς,you,PPro-A2P,G4771,John 6,2282
σκανδαλίζει,does offend,V-PIA-3S,G4624,John 6,2283
θεωρῆτε,you should see,V-PSA-2P,G2334,John 6,2284
ἀναβαίνοντα,ascending,V-PPA-AMS,G305,John 6,2285
πρότερον,before,Adj-ANS-C,G4386,John 6,2286
Τὸ,The,Art-NNS,G3588,John 6,2287
πνεῦμά,Spirit,N-NNS,G4151,John 6,2288
ζωοποιοῦν,giving life,V-PPA-NNS,G2227,John 6,2289
σὰρξ,flesh,N-NFS,G4561,John 6,2290
ὠφελεῖ,profits,V-PIA-3S,G5623,John 6,2291
οὐδέν,nothing,Adj-ANS,G3762,John 6,2292
τὰ,The,Art-NNP,G3588,John 6,2293
ῥήματα,words,N-NNP,G4487,John 6,2294
λελάληκα,speak,V-RIA-1S,G2980,John 6,2295
ζωή,life,N-NFS,G2222,John 6,2296
εἰσὶν,they are,V-PIA-3P,G1510,John 6,2297
τινες,some,IPro-NMP,G5100,John 6,2298
οἳ,who,RelPro-NMP,G3739,John 6,2299
πιστεύουσιν,believe,V-PIA-3P,G4100,John 6,2300
ἀρχῆς,the beginning,N-GFS,G746,John 6,2301
τίνες,who,IPro-NMP,G5101,John 6,2302
πιστεύοντες,believing,V-PPA-NMP,G4100,John 6,2303
παραδώσων,will betray,V-FPA-NMS,G3860,John 6,2304
Διὰ,Because of,Prep,G1223,John 6,2305
εἴρηκα,have I said,V-RIA-1S,G2046,John 6,2306
ᾖ,it shall,V-PSA-3S,G1510,John 6,2307
δεδομένον,have been granted,V-RPM/P-NNS,G1325,John 6,2308
πολλοὶ,many,Adj-NMP,G4183,John 6,2309
ἐκ,out of,Prep,G1537,John 6,2310
ὀπίσω,back,Adv,G3694,John 6,2311
οὐκέτι,no longer,Adv,G3765,John 6,2312
περιεπάτουν,walked,V-IIA-3P,G4043,John 6,2313
δώδεκα,Twelve,Adj-DMP,G1427,John 6,2314
ὑμεῖς,you,PPro-N2P,G4771,John 6,2315
θέλετε,are wishing,V-PIA-2P,G2309,John 6,2316
ὑπάγειν,to go away,V-PNA,G5217,John 6,2317
Σίμων,Simon,N-NMS,G4613,John 6,2318
Πέτρος,Peter,N-NMS,G4074,John 6,2319
τίνα,whom,IPro-AMS,G5101,John 6,2320
ἀπελευσόμεθα,will we go,V-FIM-1P,G565,John 6,2321
ῥήματα,The words,N-ANP,G4487,John 6,2322
αἰωνίου,eternal,Adj-GFS,G166,John 6,2323
ἔχεις,You have,V-PIA-2S,G2192,John 6,2324
πεπιστεύκαμεν,have believed,V-RIA-1P,G4100,John 6,2325
ἐγνώκαμεν,have known,V-RIA-1P,G1097,John 6,2326
εἶ,are,V-PIA-2S,G1510,John 6,2327
Ἅγιος,Holy One,Adj-NMS,G40,John 6,2328
Οὐκ,Not,Adv,G3756,John 6,2329
ἐξελεξάμην,did choose,V-AIM-1S,G1586,John 6,2330
διάβολός,a devil,Adj-NMS,G1228,John 6,2331
Ἰούδαν,of Judas,N-AMS,G2455,John 6,2332
Ἰσκαριώτου,Iscariot,N-GMS,G2469,John 6,2333
παραδιδόναι,to betray,V-PNA,G3860,John 6,2334
δώδεκα,Twelve,Adj-GMP,G1427,John 6,2335
Καὶ,And,Conj,G2532,John 7,2336
μετὰ,after,Prep,G3326,John 7,2337
ταῦτα,these things,DPro-ANP,G3778,John 7,2338
περιεπάτει,was walking,V-IIA-3S,G4043,John 7,2339
ὁ,-,Art-NMS,G3588,John 7,2340
Ἰησοῦς,Jesus,N-NMS,G2424,John 7,2341
ἐν,in,Prep,G1722,John 7,2342
τῇ,-,Art-DFS,G3588,John 7,2343
Γαλιλαίᾳ,Galilee,N-DFS,G1056,John 7,2344
οὐ,not,Adv,G3756,John 7,2345
γὰρ,for,Conj,G1063,John 7,2346
ἤθελεν,He did desire,V-IIA-3S,G2309,John 7,2347
Ἰουδαίᾳ,Judea,N-DFS,G2449,John 7,2348
περιπατεῖν,to walk,V-PNA,G4043,John 7,2349
ὅτι,because,Conj,G3754,John 7,2350
ἐζήτουν,were seeking,V-IIA-3P,G2212,John 7,2351
αὐτὸν,Him,PPro-AM3S,G846,John 7,2352
οἱ,the,Art-NMP,G3588,John 7,2353
Ἰουδαῖοι,Jews,Adj-NMP,G2453,John 7,2354
ἀποκτεῖναι,to kill,V-ANA,G615,John 7,2355
ἦν,Was,V-IIA-3S,G1510,John 7,2356
δὲ,now,Conj,G1161,John 7,2357
ἐγγὺς,near,Adv,G1451,John 7,2358
ἡ,the,Art-NFS,G3588,John 7,2359
ἑορτὴ,feast,N-NFS,G1859,John 7,2360
τῶν,of the,Art-GMP,G3588,John 7,2361
Ἰουδαίων,Jews,Adj-GMP,G2453,John 7,2362
σκηνοπηγία,Booths,N-NFS,G4634,John 7,2363
εἶπον,Said,V-AIA-3P,G2036,John 7,2364
οὖν,therefore,Conj,G3767,John 7,2365
πρὸς,to,Prep,G4314,John 7,2366
ἀδελφοὶ,brothers,N-NMP,G80,John 7,2367
αὐτοῦ,of Him,PPro-GM3S,G846,John 7,2368
Μετάβηθι,Depart,V-AMA-2S,G3327,John 7,2369
ἐντεῦθεν,from here,Adv,G1782,John 7,2370
καὶ,and,Conj,G2532,John 7,2371
ὕπαγε,go,V-PMA-2S,G5217,John 7,2372
εἰς,into,Prep,G1519,John 7,2373
τὴν,-,Art-AFS,G3588,John 7,2374
Ἰουδαίαν,Judea,N-AFS,G2449,John 7,2375
ἵνα,so that,Conj,G2443,John 7,2376
μαθηταί,disciples,N-NMP,G3101,John 7,2377
σου,of You,PPro-G2S,G4771,John 7,2378
θεωρήσουσιν,will see,V-FIA-3P,G2334,John 7,2379
τὰ,the,Art-ANP,G3588,John 7,2380
ἔργα» ,works,N-ANP,G2041,John 7,2381
σοῦ,of You,PPro-G2S,G4771,John 7,2382
ἃ,that,RelPro-ANP,G3739,John 7,2383
ποιεῖς,You are doing,V-PIA-2S,G4160,John 7,2384
οὐδεὶς,No one,Adj-NMS,G3762,John 7,2385
γάρ,for,Conj,G1063,John 7,2386
τι,anything,IPro-ANS,G5100,John 7,2387
κρυπτῷ,secret,Adj-DNS,G2927,John 7,2388
ποιεῖ,does,V-PIA-3S,G4160,John 7,2389
ζητεῖ,seeks,V-PIA-3S,G2212,John 7,2390
αὐτὸς,himself,PPro-NM3S,G846,John 7,2391
παρρησίᾳ,public,N-DFS,G3954,John 7,2392
εἶναι,to be,V-PNA,G1510,John 7,2393
εἰ,If,Conj,G1487,John 7,2394
φανέρωσον,show,V-AMA-2S,G5319,John 7,2395
σεαυτὸν,Yourself,PPro-AM2S,G4572,John 7,2396
τῷ,to the,Art-DMS,G3588,John 7,2397
κόσμῳ,world,N-DMS,G2889,John 7,2398
οὐδὲ,Not even,Adv,G3761,John 7,2399
ἐπίστευον,were believing,V-IIA-3P,G4100,John 7,2400
αὐτόν,Him,PPro-AM3S,G846,John 7,2401
Λέγει,Says,V-PIA-3S,G3004,John 7,2402
αὐτοῖς,to them,PPro-DM3P,G846,John 7,2403
Ὁ,The,Art-NMS,G3588,John 7,2404
καιρὸς,time,N-NMS,G2540,John 7,2405
ἐμὸς,of Me,PPro-NM1S,G1699,John 7,2406
οὔπω,not yet,Adv,G3768,John 7,2407
πάρεστιν,is come,V-PIA-3S,G3918,John 7,2408
ὑμέτερος,of you,PPro-NM2P,G5212,John 7,2409
πάντοτέ,always,Adv,G3842,John 7,2410
ἐστιν,is,V-PIA-3S,G1510,John 7,2411
