Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
εἶπαν,said,V-AIA-3P,G2036,Matthew 26,8915
ἔρχεται,comes,V-PIM/P-3S,G2064,Matthew 26,8916
χωρίον,a place,N-ANS,G5564,Matthew 26,8917
λεγόμενον,called,V-PPM/P-ANS,G3004,Matthew 26,8918
Γεθσημανὶ,Gethsemane,N-ANS,G1068,Matthew 26,8919
Καθίσατε,Sit,V-AMA-2P,G2523,Matthew 26,8920
αὐτοῦ,here,Adv,G847,Matthew 26,8921
ἀπελθὼν,having gone away,V-APA-NMS,G565,Matthew 26,8922
ἐκεῖ,over there,Adv,G1563,Matthew 26,8923
προσεύξωμαι,I shall pray,V-ASM-1S,G4336,Matthew 26,8924
παραλαβὼν,having taken with Him,V-APA-NMS,G3880,Matthew 26,8925
Πέτρον,Peter,N-AMS,G4074,Matthew 26,8926
δύο,two,Adj-AMP,G1417,Matthew 26,8927
υἱοὺς,sons,N-AMP,G5207,Matthew 26,8928
Ζεβεδαίου,of Zebedee,N-GMS,G2199,Matthew 26,8929
ἤρξατο,He began,V-AIM-3S,G756,Matthew 26,8930
λυπεῖσθαι,to be sorrowful,V-PNM/P,G3076,Matthew 26,8931
ἀδημονεῖν,deeply distressed,V-PNA,G85,Matthew 26,8932
Περίλυπός,Very sorrowful,Adj-NFS,G4036,Matthew 26,8933
ψυχή,soul,N-NFS,G5590,Matthew 26,8934
θανάτου,death,N-GMS,G2288,Matthew 26,8935
μείνατε,remain,V-AMA-2P,G3306,Matthew 26,8936
ὧδε,here,Adv,G5602,Matthew 26,8937
γρηγορεῖτε,watch,V-PMA-2P,G1127,Matthew 26,8938
προελθὼν,having gone forward,V-APA-NMS,G4281,Matthew 26,8939
μικρὸν,a little,Adj-ANS,G3398,Matthew 26,8940
ἔπεσεν,He fell,V-AIA-3S,G4098,Matthew 26,8941
πρόσωπον,face,N-ANS,G4383,Matthew 26,8942
προσευχόμενος,praying,V-PPM/P-NMS,G4336,Matthew 26,8943
Πάτερ,Father,N-VMS,G3962,Matthew 26,8944
δυνατόν,possible,Adj-NNS,G1415,Matthew 26,8945
παρελθάτω,let pass,V-AMA-3S,G3928,Matthew 26,8946
ποτήριον,cup,N-NNS,G4221,Matthew 26,8947
πλὴν,Nevertheless,Conj,G4133,Matthew 26,8948
οὐχ,not,Adv,G3756,Matthew 26,8949
θέλω,will,V-PIA-1S,G2309,Matthew 26,8950
ἀλλ,but,Conj,G235,Matthew 26,8951
σύ,You,PPro-N2S,G4771,Matthew 26,8952
μαθητὰς,disciples,N-AMP,G3101,Matthew 26,8953
εὑρίσκει,finds,V-PIA-3S,G2147,Matthew 26,8954
αὐτοὺς,them,PPro-AM3P,G846,Matthew 26,8955
καθεύδοντας,sleeping,V-PPA-AMP,G2518,Matthew 26,8956
Πέτρῳ,to Peter,N-DMS,G4074,Matthew 26,8957
Οὕτως,Thus,Adv,G3779,Matthew 26,8958
ἰσχύσατε,were you able,V-AIA-2P,G2480,Matthew 26,8959
μίαν,one,Adj-AFS,G1520,Matthew 26,8960
ὥραν,hour,N-AFS,G5610,Matthew 26,8961
γρηγορῆσαι,to watch,V-ANA,G1127,Matthew 26,8962
προσεύχεσθε,pray,V-PMM/P-2P,G4336,Matthew 26,8963
εἰσέλθητε,you enter,V-ASA-2P,G1525,Matthew 26,8964
πειρασμόν,temptation,N-AMS,G3986,Matthew 26,8965
πνεῦμα,spirit,N-NNS,G4151,Matthew 26,8966
πρόθυμον,is willing,Adj-NNS,G4289,Matthew 26,8967
σὰρξ,the flesh,N-NFS,G4561,Matthew 26,8968
ἀσθενής,weak,Adj-NFS,G772,Matthew 26,8969
Πάλιν,Again,Adv,G3825,Matthew 26,8970
δευτέρου,a second time,Adj-GNS,G1208,Matthew 26,8971
προσηύξατο,He prayed,V-AIM-3S,G4336,Matthew 26,8972
δύναται,is possible,V-PIM/P-3S,G1410,Matthew 26,8973
παρελθεῖν,to pass,V-ANA,G3928,Matthew 26,8974
γενηθήτω,be done,V-AMP-3S,G1096,Matthew 26,8975
θέλημά,will,N-NNS,G2307,Matthew 26,8976
σου,of You,PPro-G2S,G4771,Matthew 26,8977
ἐλθὼν,having come,V-APA-NMS,G2064,Matthew 26,8978
πάλιν,again,Adv,G3825,Matthew 26,8979
εὗρεν,He finds,V-AIA-3S,G2147,Matthew 26,8980
ἦσαν,were,V-IIA-3P,G1510,Matthew 26,8981
ὀφθαλμοὶ,eyes,N-NMP,G3788,Matthew 26,8982
βεβαρημένοι,heavy,V-RPM/P-NMP,G916,Matthew 26,8983
ἀφεὶς,having left,V-APA-NMS,G863,Matthew 26,8984
τρίτου,the third time,Adj-GNS,G5154,Matthew 26,8985
λόγον,thing,N-AMS,G3056,Matthew 26,8986
εἰπὼν,having said,V-APA-NMS,G2036,Matthew 26,8987
Καθεύδετε,Sleep,V-PIA-2P,G2518,Matthew 26,8988
τὸ,-,Art-ANS,G3588,Matthew 26,8989
λοιπὸν,later on,Adj-ANS,G3063,Matthew 26,8990
ἀναπαύεσθε,take your rest,V-PIM-2P,G373,Matthew 26,8991
ἰδοὺ,Behold,V-AMA-2S,G2400,Matthew 26,8992
ἤγγικεν,has drawn near,V-RIA-3S,G1448,Matthew 26,8993
ὥρα,hour,N-NFS,G5610,Matthew 26,8994
χεῖρας,the hands,N-AFP,G5495,Matthew 26,8995
ἁμαρτωλῶν,of sinners,Adj-GMP,G268,Matthew 26,8996
ἐγείρεσθε,Rise up,V-PMM/P-2P,G1453,Matthew 26,8997
ἄγωμεν,let us go,V-PSA-1P,G71,Matthew 26,8998
παραδιδούς,is betraying,V-PPA-NMS,G3860,Matthew 26,8999
ἔτι,yet,Adv,G2089,Matthew 26,9000
λαλοῦντος,as He is speaking,V-PPA-GMS,G2980,Matthew 26,9001
ἦλθεν,came,V-AIA-3S,G2064,Matthew 26,9002
ὄχλος,a crowd,N-NMS,G3793,Matthew 26,9003
πολὺς,great,Adj-NMS,G4183,Matthew 26,9004
μαχαιρῶν,swords,N-GFP,G3162,Matthew 26,9005
ξύλων,clubs,N-GNP,G3586,Matthew 26,9006
ἀρχιερέων,chief priests,N-GMP,G749,Matthew 26,9007
πρεσβυτέρων,elders,Adj-GMP,G4245,Matthew 26,9008
σημεῖον,a sign,N-ANS,G4592,Matthew 26,9009
Ὃν,Whomever,RelPro-AMS,G3739,Matthew 26,9010
ἂν,-,Prtcl,G302,Matthew 26,9011
φιλήσω,I shall kiss,V-ASA-1S,G5368,Matthew 26,9012
αὐτός,He,PPro-NM3S,G846,Matthew 26,9013
κρατήσατε,seize,V-AMA-2P,G2902,Matthew 26,9014
εὐθέως,immediately,Adv,G2112,Matthew 26,9015
προσελθὼν,having come up,V-APA-NMS,G4334,Matthew 26,9016
Χαῖρε,Greetings,V-PMA-2S,G5463,Matthew 26,9017
κατεφίλησεν,kissed,V-AIA-3S,G2705,Matthew 26,9018
Ἑταῖρε,Friend,N-VMS,G2083,Matthew 26,9019
ἐφ,for,Prep,G1909,Matthew 26,9020
πάρει,are you come,V-PIA-2S,G3918,Matthew 26,9021
προσελθόντες,having come to him,V-APA-NMP,G4334,Matthew 26,9022
ἐπέβαλον,they laid,V-AIA-3P,G1911,Matthew 26,9023
τὰς,-,Art-AFP,G3588,Matthew 26,9024
ἐκράτησαν,seized,V-AIA-3P,G2902,Matthew 26,9025
ἐκτείνας,having stretched out,V-APA-NMS,G1614,Matthew 26,9026
ἀπέσπασεν,drew,V-AIA-3S,G645,Matthew 26,9027
μάχαιραν,sword,N-AFS,G3162,Matthew 26,9028
πατάξας,having struck,V-APA-NMS,G3960,Matthew 26,9029
δοῦλον,servant,N-AMS,G1401,Matthew 26,9030
ἀφεῖλεν,cut off,V-AIA-3S,G851,Matthew 26,9031
ὠτίον,ear,N-ANS,G5621,Matthew 26,9032
Ἀπόστρεψον,Return,V-AMA-2S,G654,Matthew 26,9033
μάχαιράν,sword,N-AFS,G3162,Matthew 26,9034
τόπον,place,N-AMS,G5117,Matthew 26,9035
λαβόντες,having taken,V-APA-NMP,G2983,Matthew 26,9036
μαχαίρῃ,the sword,N-DFS,G3162,Matthew 26,9037
ἀπολοῦνται,will perish,V-FIM-3P,G622,Matthew 26,9038
ἢ,Or,Conj,G2228,Matthew 26,9039
δοκεῖς,think you,V-PIA-2S,G1380,Matthew 26,9040
δύναμαι,I am able,V-PIM/P-1S,G1410,Matthew 26,9041
παρακαλέσαι,to call upon,V-ANA,G3870,Matthew 26,9042
Πατέρα,Father,N-AMS,G3962,Matthew 26,9043
παραστήσει,He will furnish,V-FIA-3S,G3936,Matthew 26,9044
πλείω,more than,Adj-ANP-C,G4119,Matthew 26,9045
δώδεκα,twelve,Adj-GFP,G1427,Matthew 26,9046
λεγιῶνας,legions,N-AFP,G3003,Matthew 26,9047
ἀγγέλων,of angels,N-GMP,G32,Matthew 26,9048
πῶς,How,Adv,G4459,Matthew 26,9049
οὖν,then,Conj,G3767,Matthew 26,9050
πληρωθῶσιν,should be fulfilled,V-ASP-3P,G4137,Matthew 26,9051
αἱ,the,Art-NFP,G3588,Matthew 26,9052
γραφαὶ,Scriptures,N-NFP,G1124,Matthew 26,9053
οὕτως,so,Adv,G3779,Matthew 26,9054
δεῖ,it must,V-PIA-3S,G1163,Matthew 26,9055
γενέσθαι,be,V-ANM,G1096,Matthew 26,9056
Ἐν,In,Prep,G1722,Matthew 26,9057
ἐκείνῃ,that,DPro-DFS,G1565,Matthew 26,9058
ὥρᾳ,hour,N-DFS,G5610,Matthew 26,9059
ὄχλοις,crowds,N-DMP,G3793,Matthew 26,9060
Ὡς,As,Adv,G5613,Matthew 26,9061
λῃστὴν,a robber,N-AMS,G3027,Matthew 26,9062
ἐξήλθατε,did you come out,V-AIA-2P,G1831,Matthew 26,9063
συλλαβεῖν,to capture,V-ANA,G4815,Matthew 26,9064
καθ,Every,Prep,G2596,Matthew 26,9065
ἡμέραν,day,N-AFS,G2250,Matthew 26,9066
ἱερῷ,temple,N-DNS,G2411,Matthew 26,9067
ἐκαθεζόμην,I was sitting,V-IIM/P-1S,G2516,Matthew 26,9068
διδάσκων,teaching,V-PPA-NMS,G1321,Matthew 26,9069
ἐκρατήσατέ,you did seize,V-AIA-2P,G2902,Matthew 26,9070
Τοῦτο,This,DPro-NNS,G3778,Matthew 26,9071
ὅλον,all,Adj-NNS,G3650,Matthew 26,9072
γέγονεν,is come to pass,V-RIA-3S,G1096,Matthew 26,9073
προφητῶν,prophets,N-GMP,G4396,Matthew 26,9074
ἀφέντες,having forsaken,V-APA-NMP,G863,Matthew 26,9075
ἔφυγον,fled,V-AIA-3P,G5343,Matthew 26,9076
Οἱ,Those,Art-NMP,G3588,Matthew 26,9077
κρατήσαντες,having seized,V-APA-NMP,G2902,Matthew 26,9078
ἀπήγαγον,led Him away,V-AIA-3P,G520,Matthew 26,9079
Καϊάφαν,Caiaphas,N-AMS,G2533,Matthew 26,9080
ἀρχιερέα,high priest,N-AMS,G749,Matthew 26,9081
γραμματεῖς,scribes,N-NMP,G1122,Matthew 26,9082
ἠκολούθει,was following,V-IIA-3S,G190,Matthew 26,9083
μακρόθεν,afar,Adv,G3113,Matthew 26,9084
αὐλῆς,court,N-GFS,G833,Matthew 26,9085
εἰσελθὼν,having entered,V-APA-NMS,G1525,Matthew 26,9086
ἔσω,within,Adv,G2080,Matthew 26,9087
ἐκάθητο,he was sitting,V-IIM/P-3S,G2521,Matthew 26,9088
ὑπηρετῶν,guards,N-GMP,G5257,Matthew 26,9089
ἰδεῖν,to see,V-ANA,G3708,Matthew 26,9090
τέλος,outcome,N-ANS,G5056,Matthew 26,9091
συνέδριον,Council,N-NNS,G4892,Matthew 26,9092
ἐζήτουν,were seeking,V-IIA-3P,G2212,Matthew 26,9093
ψευδομαρτυρίαν,false testimony,N-AFS,G5577,Matthew 26,9094
κατὰ,against,Prep,G2596,Matthew 26,9095
ὅπως,so that,Conj,G3704,Matthew 26,9096
θανατώσωσιν,they might put to death,V-ASA-3P,G2289,Matthew 26,9097
εὗρον,they found,V-AIA-3P,G2147,Matthew 26,9098
προσελθόντων,having come forward as,V-APA-GMP,G4334,Matthew 26,9099
ψευδομαρτύρων,false witnesses,N-GMP,G5575,Matthew 26,9100
Ὕστερον,At last,Adv,G5305,Matthew 26,9101
δύο,two,Adj-NMP,G1417,Matthew 26,9102
Οὗτος,This man,DPro-NMS,G3778,Matthew 26,9103
ἔφη,has been saying,V-IIA-3S,G5346,Matthew 26,9104
Δύναμαι,I am able,V-PIM/P-1S,G1410,Matthew 26,9105
καταλῦσαι,to destroy,V-ANA,G2647,Matthew 26,9106
ναὸν,temple,N-AMS,G3485,Matthew 26,9107
Θεοῦ,of God,N-GMS,G2316,Matthew 26,9108
διὰ,in,Prep,G1223,Matthew 26,9109
τριῶν,three,Adj-GFP,G5140,Matthew 26,9110
ἡμερῶν,days,N-GFP,G2250,Matthew 26,9111
οἰκοδομῆσαι,to rebuild it,V-ANA,G3618,Matthew 26,9112
ἀναστὰς,having stood up,V-APA-NMS,G450,Matthew 26,9113
ἀρχιερεὺς,high priest,N-NMS,G749,Matthew 26,9114
Οὐδὲν,Nothing,Adj-ANS,G3762,Matthew 26,9115
ἀποκρίνῃ,answer you,V-PIM/P-2S,G611,Matthew 26,9116
οὗτοί,these,DPro-NMP,G3778,Matthew 26,9117
καταμαρτυροῦσιν,do witness against,V-PIA-3P,G2649,Matthew 26,9118
ἐσιώπα,was silent,V-IIA-3S,G4623,Matthew 26,9119
Ἐξορκίζω,I adjure,V-PIA-1S,G1844,Matthew 26,9120
ζῶντος,living,V-PPA-GMS,G2198,Matthew 26,9121
ἡμῖν,us,PPro-D1P,G1473,Matthew 26,9122
εἴπῃς,You tell,V-ASA-2S,G2036,Matthew 26,9123
σὺ,You,PPro-N2S,G4771,Matthew 26,9124
εἶ,are,V-PIA-2S,G1510,Matthew 26,9125
Χριστὸς,Christ,N-NMS,G5547,Matthew 26,9126
ὄψεσθε,you will see,V-FIM-2P,G3708,Matthew 26,9127
Υἱὸν,Son,N-AMS,G5207,Matthew 26,9128
καθήμενον,sitting,V-PPM/P-AMS,G2521,Matthew 26,9129
δεξιῶν,the right hand,Adj-GNP,G1188,Matthew 26,9130
δυνάμεως,of Power,N-GFS,G1411,Matthew 26,9131
ἐρχόμενον,coming,V-PPM/P-AMS,G2064,Matthew 26,9132
νεφελῶν,clouds,N-GFP,G3507,Matthew 26,9133
οὐρανοῦ,of heaven,N-GMS,G3772,Matthew 26,9134
διέρρηξεν,tears,V-AIA-3S,G1284,Matthew 26,9135
τὰ,the,Art-ANP,G3588,Matthew 26,9136
ἱμάτια,garments,N-ANP,G2440,Matthew 26,9137
Ἐβλασφήμησεν,He has blasphemed,V-AIA-3S,G987,Matthew 26,9138
χρείαν,need,N-AFS,G5532,Matthew 26,9139
ἔχομεν,have we,V-PIA-1P,G2192,Matthew 26,9140
μαρτύρων,of witnesses,N-GMP,G3144,Matthew 26,9141
ἴδε,Behold,V-AMA-2S,G2400,Matthew 26,9142
νῦν,now,Adv,G3568,Matthew 26,9143
ἠκούσατε,you have heard,V-AIA-2P,G191,Matthew 26,9144
βλασφημίαν,blasphemy,N-AFS,G988,Matthew 26,9145
τί,What,IPro-NNS,G5101,Matthew 26,9146
δοκεῖ,do think,V-PIA-3S,G1380,Matthew 26,9147
ἀποκριθέντες,answering,V-APP-NMP,G611,Matthew 26,9148
Ἔνοχος,Deserving,Adj-NMS,G1777,Matthew 26,9149
ἐστίν,He is,V-PIA-3S,G1510,Matthew 26,9150
ἐνέπτυσαν,they spat,V-AIA-3P,G1716,Matthew 26,9151
ἐκολάφισαν,struck,V-AIA-3P,G2852,Matthew 26,9152
ἐράπισαν,slapped Him,V-AIA-3P,G4474,Matthew 26,9153
Προφήτευσον,Prophesy,V-AMA-2S,G4395,Matthew 26,9154
Χριστέ,Christ,N-VMS,G5547,Matthew 26,9155
τίς,who,IPro-NMS,G5101,Matthew 26,9156
παίσας,having struck,V-APA-NMS,G3817,Matthew 26,9157
ἔξω,outside,Adv,G1854,Matthew 26,9158
αὐλῇ,court,N-DFS,G833,Matthew 26,9159
μία,one,Adj-NFS,G1520,Matthew 26,9160
παιδίσκη,servant girl,N-NFS,G3814,Matthew 26,9161
λέγουσα,saying,V-PPA-NFS,G3004,Matthew 26,9162
ἦσθα,were,V-IIM-2S,G1510,Matthew 26,9163
Γαλιλαίου,Galilean,N-GMS,G1057,Matthew 26,9164
ἠρνήσατο,he denied,V-AIM-3S,G720,Matthew 26,9165
ἔμπροσθεν,before,Prep,G1715,Matthew 26,9166
πάντων,all,Adj-GMP,G3956,Matthew 26,9167
Οὐκ,Not,Adv,G3756,Matthew 26,9168
οἶδα,I know,V-RIA-1S,G1492,Matthew 26,9169
λέγεις,you say,V-PIA-2S,G3004,Matthew 26,9170
Ἐξελθόντα,Having gone out,V-APA-AMS,G1831,Matthew 26,9171
πυλῶνα,porch,N-AMS,G4440,Matthew 26,9172
εἶδεν,saw,V-AIA-3S,G3708,Matthew 26,9173
ἄλλη,another servant girl,Adj-NFS,G243,Matthew 26,9174
Ναζωραίου,Nazareth,N-GMS,G3480,Matthew 26,9175
ὅρκου,an oath,N-GMS,G3727,Matthew 26,9176
ἄνθρωπον,man,N-AMS,G444,Matthew 26,9177
ἑστῶτες,standing by,V-RPA-NMP,G2476,Matthew 26,9178
εἶπον,they said,V-AIA-3P,G2036,Matthew 26,9179
Ἀληθῶς,Surely,Adv,G230,Matthew 26,9180
λαλιά,speech,N-NFS,G2981,Matthew 26,9181
δῆλόν,away,Adj-AMS,G1212,Matthew 26,9182
ποιεῖ,gives,V-PIA-3S,G4160,Matthew 26,9183
καταθεματίζειν,to curse,V-PNA,G2653,Matthew 26,9184
ὀμνύειν,to swear,V-PNA,G3660,Matthew 26,9185
εὐθέως,immediately,Adv,G2112,Matthew 26,9186
ἀλέκτωρ,a rooster,N-NMS,G220,Matthew 26,9187
ἐφώνησεν,crowed,V-AIA-3S,G5455,Matthew 26,9188
ἐμνήσθη,remembered,V-AIP-3S,G3403,Matthew 26,9189
ῥήματος,word,N-GNS,G4487,Matthew 26,9190
εἰρηκότος,He having said,V-RPA-GMS,G2046,Matthew 26,9191
Πρὶν,Before the,Adv,G4250,Matthew 26,9192
ἐξελθὼν,having gone,V-APA-NMS,G1831,Matthew 26,9193
ἔκλαυσεν,he wept,V-AIA-3S,G2799,Matthew 26,9194
πικρῶς,bitterly,Adv,G4090,Matthew 26,9195
Πρωΐας,Morning,N-GFS,G4405,Matthew 27,9196
δὲ,then,Conj,G1161,Matthew 27,9197
γενομένης,having arrived,V-APM-GFS,G1096,Matthew 27,9198
συμβούλιον,counsel,N-ANS,G4824,Matthew 27,9199
ἔλαβον,took,V-AIA-3P,G2983,Matthew 27,9200
πάντες,all,Adj-NMP,G3956,Matthew 27,9201
οἱ,the,Art-NMP,G3588,Matthew 27,9202
ἀρχιερεῖς,chief priests,N-NMP,G749,Matthew 27,9203
καὶ,and,Conj,G2532,Matthew 27,9204
πρεσβύτεροι,elders,Adj-NMP,G4245,Matthew 27,9205
τοῦ,of the,Art-GMS,G3588,Matthew 27,9206
λαοῦ,people,N-GMS,G2992,Matthew 27,9207
κατὰ,against,Prep,G2596,Matthew 27,9208
Ἰησοῦ,Jesus,N-GMS,G2424,Matthew 27,9209
ὥστε,so that,Conj,G5620,Matthew 27,9210
θανατῶσαι,they might put to death,V-ANA,G2289,Matthew 27,9211
αὐτόν,him,PPro-AM3S,G846,Matthew 27,9212
δήσαντες,having bound,V-APA-NMP,G1210,Matthew 27,9213
αὐτὸν,Him,PPro-AM3S,G846,Matthew 27,9214
ἀπήγαγον,they led away Him,V-AIA-3P,G520,Matthew 27,9215
παρέδωκαν,delivered Him to,V-AIA-3P,G3860,Matthew 27,9216
Πιλάτῳ,Pilate,N-DMS,G4091,Matthew 27,9217
τῷ,the,Art-DMS,G3588,Matthew 27,9218
ἡγεμόνι,governor,N-DMS,G2232,Matthew 27,9219
Τότε,Then,Adv,G5119,Matthew 27,9220
ἰδὼν,having seen,V-APA-NMS,G3708,Matthew 27,9221
Ἰούδας,Judas,N-NMS,G2455,Matthew 27,9222
ὁ,the one,Art-NMS,G3588,Matthew 27,9223
παραδιδοὺς,having delivered up,V-PPA-NMS,G3860,Matthew 27,9224
ὅτι,that,Conj,G3754,Matthew 27,9225
κατεκρίθη,He was condemned,V-AIP-3S,G2632,Matthew 27,9226
μεταμεληθεὶς,having regretted it,V-APP-NMS,G3338,Matthew 27,9227
ἔστρεψεν,he returned,V-AIA-3S,G4762,Matthew 27,9228
τὰ,the,Art-ANP,G3588,Matthew 27,9229
τριάκοντα,thirty,Adj-ANP,G5144,Matthew 27,9230
ἀργύρια,pieces of silver,N-ANP,G694,Matthew 27,9231
τοῖς,to the,Art-DMP,G3588,Matthew 27,9232
ἀρχιερεῦσιν,chief priests,N-DMP,G749,Matthew 27,9233
πρεσβυτέροις,elders,Adj-DMP,G4245,Matthew 27,9234
λέγων,saying,V-PPA-NMS,G3004,Matthew 27,9235
Ἥμαρτον,I sinned,V-AIA-1S,G264,Matthew 27,9236
παραδοὺς,having betrayed,V-APA-NMS,G3860,Matthew 27,9237
αἷμα,blood,N-ANS,G129,Matthew 27,9238
ἀθῷον,innocent,Adj-ANS,G121,Matthew 27,9239
Οἱ,-,Art-NMP,G3588,Matthew 27,9240
εἶπαν,they said,V-AIA-3P,G2036,Matthew 27,9241
Τί,What is that,IPro-NNS,G5101,Matthew 27,9242
πρὸς,to,Prep,G4314,Matthew 27,9243
ἡμᾶς,us,PPro-A1P,G1473,Matthew 27,9244
σὺ,You,PPro-N2S,G4771,Matthew 27,9245
ὄψῃ,will see,V-FIM-2S,G3708,Matthew 27,9246
Καὶ,And,Conj,G2532,Matthew 27,9247
ῥίψας,having cast down,V-APA-NMS,G4496,Matthew 27,9248
